start,open,high,low,close,volume
1774774800000,0.22008,0.22032,0.219,0.21964,15623.0
1774775700000,0.21964,0.21976,0.21876,0.21961,26471.0
1774776600000,0.21961,0.22038,0.21812,0.21812,46110.0
1774777500000,0.21812,0.21958,0.21802,0.21859,30697.0
1774778400000,0.21859,0.21917,0.21844,0.21865,48769.0
1774779300000,0.21865,0.21908,0.21817,0.21817,37573.0
1774780200000,0.21817,0.21846,0.21685,0.21714,67300.0
1774781100000,0.21714,0.21833,0.21678,0.21833,26227.0
1774782000000,0.21833,0.21978,0.21833,0.2195,78873.0
1774782900000,0.2195,0.22116,0.21895,0.22088,91437.0
1774783800000,0.22088,0.22157,0.21995,0.22097,149246.0
1774784700000,0.22097,0.22249,0.22059,0.22103,52090.0
1774785600000,0.22103,0.22198,0.22008,0.22076,80609.0
1774786500000,0.22076,0.22076,0.21966,0.21966,19641.0
1774787400000,0.21966,0.22047,0.21898,0.21917,55163.0
1774788300000,0.21917,0.21991,0.21877,0.21962,16301.0
1774789200000,0.21962,0.21963,0.21786,0.21854,50496.0
1774790100000,0.21854,0.21932,0.21823,0.21849,43828.0
1774791000000,0.21849,0.21852,0.20449,0.20824,1790801.0
1774791900000,0.20824,0.2108,0.20518,0.2094,474708.0
1774792800000,0.2094,0.21032,0.20763,0.20809,191798.0
1774793700000,0.20809,0.20858,0.20693,0.20763,115461.0
1774794600000,0.20763,0.20775,0.20509,0.20579,141647.0
1774795500000,0.20579,0.20662,0.20497,0.20582,112457.0
1774796400000,0.20582,0.20786,0.20542,0.20766,167847.0
1774797300000,0.20766,0.20826,0.20692,0.2074,72568.0
1774798200000,0.2074,0.20845,0.20706,0.20777,45106.0
1774799100000,0.20777,0.2085,0.2075,0.20833,54579.0
1774800000000,0.20833,0.21138,0.20833,0.21101,232677.0
1774800900000,0.21101,0.21305,0.21071,0.21198,74668.0
1774801800000,0.21198,0.21445,0.21198,0.21273,89119.0
1774802700000,0.21273,0.21382,0.21257,0.21306,75233.0
1774803600000,0.21306,0.21332,0.21102,0.21106,110428.0
1774804500000,0.21106,0.21426,0.21106,0.21423,92736.0
1774805400000,0.21423,0.21424,0.21295,0.21311,54210.0
1774806300000,0.21311,0.21401,0.21261,0.21261,19066.0
1774807200000,0.21261,0.21332,0.21239,0.21295,26260.0
1774808100000,0.21295,0.21374,0.21295,0.21352,14692.0
1774809000000,0.21352,0.2142,0.21318,0.21411,19880.0
1774809900000,0.21411,0.21411,0.21269,0.21313,39446.0
1774810800000,0.21313,0.21313,0.21114,0.21211,67575.0
1774811700000,0.21211,0.21292,0.21189,0.21199,17576.0
1774812600000,0.21199,0.21204,0.21044,0.21095,69251.0
1774813500000,0.21095,0.21201,0.21085,0.21148,30823.0
1774814400000,0.21148,0.21224,0.21121,0.21193,37245.0
1774815300000,0.21193,0.21268,0.21169,0.21179,38390.0
1774816200000,0.21179,0.21217,0.20844,0.20902,225498.0
1774817100000,0.20902,0.20941,0.20815,0.20816,34183.0
1774818000000,0.20816,0.20993,0.20812,0.20993,79456.0
1774818900000,0.20993,0.21026,0.20908,0.20912,31809.0
1774819800000,0.20912,0.21026,0.20908,0.20935,49819.0
1774820700000,0.20935,0.20936,0.2084,0.20857,50148.0
1774821600000,0.20857,0.20929,0.20827,0.20869,73654.0
1774822500000,0.20869,0.20943,0.20862,0.20881,77058.0
1774823400000,0.20881,0.20955,0.20757,0.20779,60404.0
1774824300000,0.20779,0.21336,0.20612,0.21311,453450.0
1774825200000,0.21311,0.21441,0.2114,0.2119,136633.0
1774826100000,0.2119,0.21244,0.21026,0.2106,70383.0
1774827000000,0.2106,0.21089,0.20988,0.21025,23747.0
1774827900000,0.21025,0.2111,0.20932,0.21089,72326.0
1774828800000,0.21089,0.21169,0.20996,0.21085,83352.0
1774829700000,0.21085,0.21333,0.21046,0.21267,57219.0
1774830600000,0.21267,0.21438,0.2124,0.21255,57787.0
