start,open,high,low,close,volume
1774776600000,2.2149,2.2157,2.205,2.2119,22519.0
1774777500000,2.2119,2.2167,2.2066,2.2067,3223.0
1774778400000,2.2067,2.2073,2.1966,2.197,19396.0
1774779300000,2.197,2.2024,2.1917,2.1972,10347.0
1774780200000,2.1972,2.2,2.1943,2.1981,12685.0
1774781100000,2.1981,2.2091,2.1926,2.2034,14120.0
1774782000000,2.2034,2.2034,2.1925,2.1944,4372.0
1774782900000,2.1944,2.1944,2.1782,2.1924,26934.0
1774783800000,2.1924,2.1931,2.1857,2.1888,5290.0
1774784700000,2.1888,2.2413,2.1838,2.2205,52158.0
1774785600000,2.2205,2.2617,2.22,2.2391,87360.0
1774786500000,2.2391,2.2469,2.2288,2.2333,43206.0
1774787400000,2.2333,2.25,2.2294,2.2464,25927.0
1774788300000,2.2464,2.2562,2.2372,2.2562,20989.0
1774789200000,2.2562,2.277,2.2496,2.2647,68708.0
1774790100000,2.2647,2.276,2.2595,2.266,18849.0
1774791000000,2.266,2.2742,2.2533,2.2731,37522.0
1774791900000,2.2731,2.2764,2.2637,2.2655,19969.0
1774792800000,2.2655,2.2695,2.2532,2.2669,9859.0
1774793700000,2.2669,2.2704,2.2191,2.226,93279.0
1774794600000,2.226,2.2384,2.2152,2.2235,30058.0
1774795500000,2.2235,2.2448,2.2185,2.2292,42673.0
1774796400000,2.2292,2.2695,2.2292,2.2525,72341.0
1774797300000,2.2525,2.2751,2.2496,2.2674,46758.0
1774798200000,2.2674,2.2815,2.2549,2.2643,50237.0
1774799100000,2.2643,2.2752,2.2577,2.2697,16115.0
1774800000000,2.2697,2.2784,2.2595,2.267,10967.0
1774800900000,2.267,2.2867,2.2586,2.2755,22655.0
1774801800000,2.2755,2.2775,2.271,2.2762,4681.0
1774802700000,2.2762,2.2792,2.2601,2.2699,21121.0
1774803600000,2.2699,2.2757,2.2611,2.2641,24935.0
1774804500000,2.2641,2.2675,2.2523,2.26,29056.0
1774805400000,2.26,2.2941,2.2584,2.2897,16230.0
1774806300000,2.2897,2.2995,2.282,2.2863,22501.0
1774807200000,2.2863,2.2942,2.2801,2.2862,13747.0
1774808100000,2.2862,2.2985,2.2822,2.2841,19327.0
1774809000000,2.2841,2.2841,2.235,2.2389,99410.0
1774809900000,2.2389,2.2528,2.2339,2.2435,26227.0
1774810800000,2.2435,2.2435,2.221,2.2217,34348.0
1774811700000,2.2217,2.2291,2.2118,2.2163,34354.0
1774812600000,2.2163,2.2163,2.1942,2.1962,47124.0
1774813500000,2.1962,2.1974,2.1541,2.1639,69948.0
1774814400000,2.1639,2.1661,2.0902,2.1007,204865.0
1774815300000,2.1007,2.1514,2.0894,2.0952,125727.0
1774816200000,2.0952,2.1189,2.0922,2.0985,83770.0
1774817100000,2.0985,2.1124,2.0715,2.0895,109975.0
1774818000000,2.0895,2.168,2.0809,2.1529,122497.0
1774818900000,2.1529,2.156,2.1394,2.145,11967.0
