start,open,high,low,close,volume
1774917900000,1.3238,1.3285,1.321,1.3251,2439903.2
1774918800000,1.3251,1.3272,1.3228,1.3264,937326.7
1774919700000,1.3264,1.338,1.3262,1.3357,3239230.3
1774920600000,1.3357,1.3474,1.3351,1.3374,5366750.1
1774921500000,1.3374,1.3394,1.3355,1.3385,1032144.3
1774922400000,1.3385,1.339,1.3348,1.3364,753852.5
1774923300000,1.3364,1.3402,1.3363,1.3384,951468.9
1774924200000,1.3384,1.3388,1.3351,1.3367,525510.6
1774925100000,1.3367,1.3383,1.3347,1.3361,1175135.2
1774926000000,1.3361,1.3361,1.3327,1.3335,1122066.8
1774926900000,1.3335,1.3342,1.3285,1.3289,1602054.0
1774927800000,1.3289,1.33,1.3253,1.3257,1554549.9
1774928700000,1.3257,1.3271,1.325,1.3253,1049683.4
1774929600000,1.3253,1.3261,1.3209,1.322,2518604.7
1774930500000,1.322,1.3257,1.3197,1.321,5260886.3
1774931400000,1.321,1.325,1.3202,1.3247,1375069.9
1774932300000,1.3247,1.3268,1.3232,1.3233,1360609.7
1774933200000,1.3233,1.3238,1.3192,1.3203,1298448.7
1774934100000,1.3203,1.3277,1.3195,1.327,1932074.2
1774935000000,1.327,1.329,1.3206,1.3216,5208823.5
1774935900000,1.3216,1.3244,1.3214,1.3217,928933.5
1774936800000,1.3217,1.322,1.3127,1.3202,8675599.6
1774937700000,1.3202,1.3242,1.3193,1.324,1700175.4
1774938600000,1.324,1.328,1.3208,1.3213,7341507.7
1774939500000,1.3213,1.3249,1.3212,1.3232,1215980.2
1774940400000,1.3232,1.3248,1.319,1.3198,1630001.0
1774941300000,1.3198,1.3202,1.3148,1.3152,3053415.1
1774942200000,1.3152,1.3212,1.3132,1.3212,4372825.4
1774943100000,1.3212,1.3235,1.3176,1.3187,3553877.4
1774944000000,1.3187,1.3218,1.3157,1.319,1195448.4
1774944900000,1.319,1.3227,1.3184,1.3213,747389.5
1774945800000,1.3213,1.3213,1.3114,1.3131,4065358.2
1774946700000,1.3131,1.3149,1.3086,1.3129,4192539.4
1774947600000,1.3129,1.316,1.3116,1.3133,1904079.7
1774948500000,1.3133,1.3136,1.3073,1.3099,3473349.4
1774949400000,1.3099,1.3106,1.3075,1.3097,1797008.4
1774950300000,1.3097,1.3133,1.303,1.3066,6793749.5
1774951200000,1.3066,1.3121,1.3062,1.3108,2127125.4
1774952100000,1.3108,1.3124,1.31,1.311,1125514.2
1774953000000,1.311,1.3117,1.3083,1.3113,2651355.1
1774953900000,1.3113,1.3132,1.3101,1.3101,1103571.5
1774954800000,1.3101,1.3147,1.3064,1.3117,4254451.1
1774955700000,1.3117,1.3157,1.3107,1.3149,4629791.2
1774956600000,1.3149,1.3173,1.3132,1.3162,2526530.2
1774957500000,1.3162,1.3163,1.3118,1.3142,1621225.9
1774958400000,1.3142,1.3198,1.3141,1.3145,2398471.1
1774959300000,1.3145,1.3196,1.313,1.3192,2505596.8
1774960200000,1.3192,1.3207,1.3166,1.3174,1159179.4
1774961100000,1.3174,1.3176,1.3131,1.3146,1492631.3
1774962000000,1.3146,1.3197,1.314,1.3184,1388316.2
1774962900000,1.3184,1.3204,1.3171,1.3203,2127348.1
1774963800000,1.3203,1.3234,1.319,1.3193,3025386.7
1774964700000,1.3193,1.3276,1.3193,1.3255,3823540.0
1774965600000,1.3255,1.3314,1.3247,1.3278,4234070.2
1774966500000,1.3278,1.3378,1.3276,1.3346,3600435.7
1774967400000,1.3346,1.3357,1.3226,1.3239,2597831.0
1774968300000,1.3239,1.3245,1.3104,1.3137,5651433.3
1774969200000,1.3137,1.3279,1.3132,1.326,5002755.5
1774970100000,1.326,1.3269,1.3212,1.3227,2507061.2
1774971000000,1.3227,1.324,1.3186,1.3196,1509140.7
1774971900000,1.3196,1.3212,1.3138,1.3144,1569852.7
1774972800000,1.3144,1.3188,1.3137,1.3171,1413493.6
1774973700000,1.3171,1.3204,1.3162,1.318,1302017.7
1774974600000,1.318,1.3367,1.3141,1.3308,7583573.9
1774975500000,1.3308,1.3327,1.3258,1.33,4694388.3
1774976400000,1.33,1.344,1.3293,1.3426,5682313.1
1774977300000,1.3426,1.3449,1.3377,1.3385,5138454.9
1774978200000,1.3385,1.3416,1.3285,1.3314,4364672.4
1774979100000,1.3314,1.3318,1.3272,1.3303,2460172.0
1774980000000,1.3303,1.3366,1.3303,1.3357,1315994.0
1774980900000,1.3357,1.3412,1.3343,1.3383,1889040.7
1774981800000,1.3383,1.342,1.3375,1.3396,1710910.4
1774982700000,1.3396,1.3403,1.337,1.3398,655340.5
1774983600000,1.3398,1.3431,1.3397,1.3419,1713406.1
1774984500000,1.3419,1.3438,1.3409,1.3415,1773335.6
1774985400000,1.3415,1.3443,1.341,1.3431,973688.7
1774986300000,1.3431,1.3459,1.3399,1.3442,1832218.1
1774987200000,1.3442,1.3498,1.3437,1.3488,3387400.4
1774988100000,1.3488,1.3495,1.3432,1.3442,1387262.9
1774989000000,1.3442,1.3447,1.3412,1.3424,1184921.9
1774989900000,1.3424,1.3456,1.3417,1.3437,1200136.4
1774990800000,1.3437,1.3444,1.3373,1.3393,1546532.1
1774991700000,1.3393,1.3399,1.3372,1.3386,568492.7
1774992600000,1.3386,1.3415,1.3385,1.3398,876488.4
1774993500000,1.3398,1.3435,1.3391,1.3401,804239.1
1774994400000,1.3401,1.3413,1.3347,1.3372,1133515.6
1774995300000,1.3372,1.3391,1.3354,1.3359,740655.9
1774996200000,1.3359,1.3381,1.332,1.3371,1916970.3
1774997100000,1.3371,1.3371,1.3345,1.3348,551814.0
1774998000000,1.3348,1.3376,1.3338,1.3364,525857.9
1774998900000,1.3364,1.3394,1.3356,1.3388,528212.8
1774999800000,1.3388,1.3403,1.3383,1.3393,749010.8
1775000700000,1.3393,1.3415,1.3385,1.3402,400149.5
1775001600000,1.3402,1.3404,1.3374,1.3394,1122058.4
1775002500000,1.3394,1.3414,1.3381,1.3412,864442.6
1775003400000,1.3412,1.3415,1.3383,1.3402,590159.8
1775004300000,1.3402,1.345,1.3375,1.3446,1376737.1
1775005200000,1.3446,1.3452,1.3413,1.3425,2055730.8
1775006100000,1.3425,1.3425,1.3365,1.3366,1241925.4
1775007000000,1.3366,1.3382,1.3333,1.3363,1020599.2
1775007900000,1.3363,1.3366,1.3341,1.3343,526882.4
1775008800000,1.3343,1.3372,1.3337,1.336,1162114.4
1775009700000,1.336,1.3372,1.3305,1.3316,1125567.9
1775010600000,1.3316,1.3335,1.3309,1.3329,602176.9
1775011500000,1.3329,1.335,1.3325,1.3337,395204.9
1775012400000,1.3337,1.344,1.3337,1.3416,1221373.6
1775013300000,1.3416,1.3425,1.3392,1.3411,438446.5
1775014200000,1.3411,1.3457,1.3404,1.3448,884314.7
1775015100000,1.3448,1.3514,1.3448,1.3476,6123337.5
1775016000000,1.3476,1.3488,1.3432,1.3436,1319420.4
1775016900000,1.3436,1.3438,1.3412,1.3412,623944.2
1775017800000,1.3412,1.3429,1.3402,1.3407,1128562.9
1775018700000,1.3407,1.3422,1.3378,1.3386,1453736.3
1775019600000,1.3386,1.3436,1.3354,1.3427,4912111.9
1775020500000,1.3427,1.3488,1.3424,1.3458,2451204.8
1775021400000,1.3458,1.3466,1.3411,1.3413,1506600.6
1775022300000,1.3413,1.3483,1.3406,1.3457,5132732.4
1775023200000,1.3457,1.3552,1.3457,1.3541,2760641.2
1775024100000,1.3541,1.3563,1.353,1.3557,2065550.8
1775025000000,1.3557,1.3629,1.3554,1.3618,3331041.6
1775025900000,1.3618,1.3633,1.3589,1.3618,1816350.3
1775026800000,1.3618,1.3673,1.3618,1.3644,3185697.3
1775027700000,1.3644,1.365,1.3588,1.3591,2388285.7
1775028600000,1.3591,1.363,1.3588,1.3599,1372890.8
1775029500000,1.3599,1.3606,1.3556,1.356,2589733.9
1775030400000,1.356,1.3579,1.3518,1.3531,3201837.9
1775031300000,1.3531,1.3565,1.352,1.3554,1620936.8
1775032200000,1.3554,1.3586,1.355,1.3573,1311569.1
1775033100000,1.3573,1.3577,1.3513,1.3523,3327078.2
1775034000000,1.3523,1.3535,1.3491,1.3508,1747874.7
1775034900000,1.3508,1.3515,1.3493,1.351,1494539.2
1775035800000,1.351,1.3532,1.3483,1.349,1476305.4
1775036700000,1.349,1.3523,1.3488,1.351,1050742.8
1775037600000,1.351,1.3525,1.3495,1.3495,960761.9
1775038500000,1.3495,1.3514,1.3484,1.3495,1063421.6
1775039400000,1.3495,1.3536,1.3485,1.3528,851437.8
1775040300000,1.3528,1.3546,1.3492,1.3522,739038.7
1775041200000,1.3522,1.3546,1.3518,1.3541,1293417.5
1775042100000,1.3541,1.3541,1.3499,1.3512,1026218.8
1775043000000,1.3512,1.353,1.351,1.352,797817.4
1775043900000,1.352,1.3551,1.3517,1.3537,722734.3
1775044800000,1.3537,1.3539,1.3503,1.3511,1017820.8
1775045700000,1.3511,1.3546,1.3511,1.3525,1025270.9
1775046600000,1.3525,1.3601,1.3487,1.3576,4901448.5
1775047500000,1.3576,1.3598,1.3525,1.3533,5144572.9
1775048400000,1.3533,1.3563,1.3495,1.3543,2018226.1
1775049300000,1.3543,1.357,1.354,1.3549,772994.7
1775050200000,1.3549,1.3557,1.3438,1.3476,3564166.6
1775051100000,1.3476,1.3505,1.3449,1.3461,1912245.7
1775052000000,1.3461,1.3519,1.3452,1.3519,1486472.3
1775052900000,1.3519,1.3553,1.3505,1.3544,1441945.6
1775053800000,1.3544,1.3552,1.3481,1.3526,1717631.6
1775054700000,1.3526,1.3578,1.3514,1.3552,1441035.1
1775055600000,1.3552,1.3559,1.3504,1.3513,691043.7
1775056500000,1.3513,1.3569,1.3497,1.3537,1311539.8
1775057400000,1.3537,1.3562,1.3524,1.3543,689374.5
1775058300000,1.3543,1.357,1.3542,1.3568,647543.9
1775059200000,1.3568,1.357,1.3511,1.3518,1057132.5
1775060100000,1.3518,1.3568,1.3512,1.3549,1313594.6
1775061000000,1.3549,1.3619,1.3541,1.3606,4056033.3
1775061900000,1.3606,1.3609,1.3576,1.3581,800413.2
1775062800000,1.3581,1.3678,1.3578,1.3619,3890776.1
1775063700000,1.3619,1.3637,1.3543,1.3549,1989080.0
1775064600000,1.3549,1.3552,1.3512,1.3536,1747208.2
1775065500000,1.3536,1.3544,1.3501,1.3512,921472.3
1775066400000,1.3512,1.352,1.346,1.3494,2621107.4
1775067300000,1.3494,1.3503,1.3472,1.3479,928883.5
1775068200000,1.3479,1.3513,1.3463,1.3495,1066935.1
1775069100000,1.3495,1.3497,1.3455,1.3467,1003863.5
1775070000000,1.3467,1.3499,1.3465,1.3477,742193.8
1775070900000,1.3477,1.3525,1.3471,1.3524,1523444.4
1775071800000,1.3524,1.3532,1.3487,1.3487,875007.1
1775072700000,1.3487,1.351,1.3481,1.3497,721950.5
1775073600000,1.3497,1.3515,1.346,1.3466,2017651.9
1775074500000,1.3466,1.3476,1.3444,1.3453,788900.7
1775075400000,1.3453,1.3467,1.3415,1.3464,1577604.0
1775076300000,1.3464,1.349,1.3463,1.3478,738844.3
1775077200000,1.3478,1.3527,1.3475,1.3523,1595444.7
1775078100000,1.3523,1.3565,1.3516,1.3535,1690542.4
1775079000000,1.3535,1.355,1.3518,1.3526,701564.7
1775079900000,1.3526,1.3563,1.3501,1.3544,1607214.0
1775080800000,1.3544,1.3549,1.3495,1.3512,715202.4
1775081700000,1.3512,1.3513,1.347,1.3485,1278878.2
1775082600000,1.3485,1.3501,1.347,1.3488,424837.0
1775083500000,1.3488,1.3494,1.3462,1.3481,257357.2
1775084400000,1.3481,1.3509,1.3477,1.3495,631133.2
1775085300000,1.3495,1.35,1.3485,1.3489,334441.5
1775086200000,1.3489,1.3491,1.346,1.3475,366811.5
1775087100000,1.3475,1.3484,1.346,1.347,249035.6
1775088000000,1.347,1.3489,1.3464,1.3481,660228.7
1775088900000,1.3481,1.3492,1.3467,1.3478,636233.9
1775089800000,1.3478,1.3543,1.3475,1.3539,1969018.5
1775090700000,1.3539,1.3563,1.3521,1.3561,995420.3
1775091600000,1.3561,1.3562,1.3373,1.3472,7969908.1
1775092500000,1.3472,1.3473,1.3264,1.3306,10809474.9
1775093400000,1.3306,1.3306,1.322,1.3227,5182733.2
1775094300000,1.3227,1.3281,1.321,1.3274,2301410.6
1775095200000,1.3274,1.3292,1.32,1.3206,2081993.6
1775096100000,1.3206,1.3225,1.3161,1.3197,4258146.7
1775097000000,1.3197,1.3245,1.3167,1.3176,4289228.0
1775097900000,1.3176,1.3219,1.3162,1.3174,4330731.2
1775098800000,1.3174,1.3174,1.3127,1.3129,2608760.6
1775099700000,1.3129,1.3147,1.3093,1.3135,3854633.9
1775100600000,1.3135,1.3155,1.3053,1.3085,7163768.5
1775101500000,1.3085,1.3123,1.3062,1.3118,1686863.4
1775102400000,1.3118,1.3146,1.3104,1.3138,2422902.4
1775103300000,1.3138,1.3199,1.3107,1.3118,8364204.3
1775104200000,1.3118,1.3122,1.3067,1.3077,4116761.5
1775105100000,1.3077,1.3092,1.3031,1.3072,11992209.9
1775106000000,1.3072,1.3101,1.3062,1.3085,2416233.8
1775106900000,1.3085,1.3115,1.3074,1.3111,1878940.6
1775107800000,1.3111,1.3147,1.3111,1.3134,1859830.1
1775108700000,1.3134,1.3152,1.3121,1.3146,1261554.5
1775109600000,1.3146,1.3152,1.3116,1.3126,1386265.2
1775110500000,1.3126,1.318,1.3124,1.3161,2191660.4
1775111400000,1.3161,1.3166,1.3136,1.3143,837148.6
1775112300000,1.3143,1.316,1.3143,1.315,1503114.2
1775113200000,1.315,1.3156,1.3122,1.313,718422.2
1775114100000,1.313,1.3161,1.3129,1.3149,769743.6
1775115000000,1.3149,1.3177,1.3149,1.3165,884613.5
1775115900000,1.3165,1.3175,1.3158,1.3167,878521.8
1775116800000,1.3167,1.3168,1.3147,1.3148,645419.5
1775117700000,1.3148,1.3151,1.3111,1.3122,1366119.0
1775118600000,1.3122,1.3136,1.3102,1.3117,1483002.5
1775119500000,1.3117,1.3135,1.3109,1.311,899724.5
1775120400000,1.311,1.3118,1.3069,1.3096,2144196.9
1775121300000,1.3096,1.3114,1.3083,1.3107,1155899.9
1775122200000,1.3107,1.3117,1.3092,1.3112,756121.7
1775123100000,1.3112,1.3121,1.3098,1.311,546520.4
1775124000000,1.311,1.3113,1.3067,1.3079,1364694.8
1775124900000,1.3079,1.31,1.3065,1.3095,819647.3
1775125800000,1.3095,1.3109,1.3076,1.3089,1118856.0
1775126700000,1.3089,1.3089,1.3072,1.3075,1362181.6
1775127600000,1.3075,1.3083,1.3024,1.3028,3160505.2
1775128500000,1.3028,1.3036,1.2992,1.302,4281604.0
1775129400000,1.302,1.3027,1.2987,1.301,1648916.0
1775130300000,1.301,1.3012,1.2975,1.2992,2573499.5
1775131200000,1.2992,1.2999,1.2954,1.2958,3135610.7
1775132100000,1.2958,1.2969,1.2924,1.2946,3743560.7
1775133000000,1.2946,1.2956,1.2928,1.2944,1667075.7
1775133900000,1.2944,1.2953,1.2885,1.2899,3922600.5
1775134800000,1.2899,1.293,1.287,1.2876,4539104.4
1775135700000,1.2876,1.2884,1.2844,1.2867,3470728.4
1775136600000,1.2867,1.2888,1.2794,1.2809,6701379.4
1775137500000,1.2809,1.2894,1.2802,1.2881,5774373.6
1775138400000,1.2881,1.2913,1.2836,1.2841,5808925.3
1775139300000,1.2841,1.2897,1.2817,1.2862,5694010.6
1775140200000,1.2862,1.3027,1.2857,1.3022,12988777.2
1775141100000,1.3022,1.3029,1.2949,1.2992,3485195.9
1775142000000,1.2992,1.2993,1.295,1.296,2661708.1
1775142900000,1.296,1.2963,1.2902,1.2925,2432622.8
