start,open,high,low,close,volume
1767045600000,1.8528,1.8528,1.8441,1.8469,1545411.8
1767046500000,1.8469,1.852,1.8469,1.8498,811898.0
1767047400000,1.8498,1.8552,1.8491,1.8546,1317828.4
1767048300000,1.8546,1.8547,1.8511,1.8511,764500.9
1767049200000,1.8511,1.8525,1.8495,1.851,990087.2
1767050100000,1.851,1.8518,1.8477,1.8481,1416924.6
1767051000000,1.8481,1.8495,1.8468,1.8477,889232.4
1767051900000,1.8477,1.8501,1.847,1.8496,925968.2
1767052800000,1.8496,1.8529,1.849,1.8519,976632.2
1767053700000,1.8519,1.8535,1.8502,1.8503,545120.0
1767054600000,1.8503,1.8505,1.8454,1.8484,1494671.0
1767055500000,1.8484,1.8502,1.8478,1.8502,818633.1
1767056400000,1.8502,1.8504,1.8471,1.8489,381373.6
1767057300000,1.8489,1.8502,1.8474,1.8478,551274.4
1767058200000,1.8478,1.8481,1.8433,1.8458,1326913.2
1767059100000,1.8458,1.8485,1.8456,1.8468,1457104.7
1767060000000,1.8468,1.8473,1.8424,1.8458,1240209.5
1767060900000,1.8458,1.8495,1.8455,1.8457,998195.3
1767061800000,1.8457,1.8483,1.8433,1.848,1354638.0
1767062700000,1.848,1.8513,1.8473,1.851,2669401.0
1767063600000,1.851,1.8516,1.8488,1.8504,1047690.2
1767064500000,1.8504,1.8569,1.8469,1.8568,3882609.8
1767065400000,1.8568,1.8577,1.8557,1.857,1437025.9
1767066300000,1.857,1.8618,1.857,1.8597,1681676.0
1767067200000,1.8597,1.8626,1.8561,1.8576,1932993.6
1767068100000,1.8576,1.862,1.8575,1.8613,639431.9
1767069000000,1.8613,1.862,1.8594,1.8619,889170.2
1767069900000,1.8619,1.8619,1.8591,1.8598,372570.6
1767070800000,1.8598,1.8615,1.8587,1.8613,358183.0
1767071700000,1.8613,1.8613,1.8564,1.8573,668631.3
1767072600000,1.8573,1.8573,1.8532,1.8556,985958.2
1767073500000,1.8556,1.8582,1.8548,1.8576,1751728.8
1767074400000,1.8576,1.8634,1.8571,1.8627,1009365.0
1767075300000,1.8627,1.864,1.861,1.8624,988007.6
1767076200000,1.8624,1.8655,1.8617,1.8649,648508.8
1767077100000,1.8649,1.8666,1.8606,1.8609,795578.9
1767078000000,1.8609,1.8628,1.8592,1.8625,896083.3
1767078900000,1.8625,1.864,1.8571,1.8571,1028635.7
1767079800000,1.8571,1.8619,1.8555,1.8598,2774616.0
