start,open,high,low,close,volume
1774960200000,1.1773,1.1793,1.1743,1.175,270441.9
1774961100000,1.175,1.175,1.1716,1.1718,115180.7
1774962000000,1.1718,1.182,1.1718,1.1779,302465.1
1774962900000,1.1779,1.1804,1.1776,1.18,130974.1
1774963800000,1.18,1.1921,1.1797,1.1865,653101.6
1774964700000,1.1865,1.1934,1.1862,1.1901,595583.2
1774965600000,1.1901,1.1955,1.1868,1.1893,684556.7
1774966500000,1.1893,1.1986,1.189,1.1943,576885.5
1774967400000,1.1943,1.196,1.185,1.1876,330242.0
1774968300000,1.1876,1.1889,1.1712,1.1755,1162090.4
1774969200000,1.1755,1.1909,1.1754,1.1898,623962.7
1774970100000,1.1898,1.1912,1.1815,1.1818,201316.1
1774971000000,1.1818,1.1833,1.1763,1.1771,367330.8
1774971900000,1.1771,1.1778,1.1717,1.1724,289432.2
1774972800000,1.1724,1.1783,1.1715,1.1777,288290.9
1774973700000,1.1777,1.1802,1.1764,1.1789,223586.8
1774974600000,1.1789,1.1976,1.1751,1.1918,1072830.7
1774975500000,1.1918,1.1953,1.1875,1.1949,617607.3
1774976400000,1.1949,1.2017,1.1881,1.2008,763608.9
1774977300000,1.2008,1.2027,1.1935,1.195,655840.6
1774978200000,1.195,1.1965,1.1849,1.1867,513631.9
1774979100000,1.1867,1.1881,1.1821,1.184,290490.7
1774980000000,1.184,1.1884,1.184,1.1866,231716.5
1774980900000,1.1866,1.1901,1.1827,1.1859,253015.5
1774981800000,1.1859,1.1859,1.1818,1.1842,311934.7
1774982700000,1.1842,1.1884,1.1837,1.1884,110095.7
1774983600000,1.1884,1.1906,1.1867,1.1879,320604.9
1774984500000,1.1879,1.1879,1.184,1.1844,104598.6
1774985400000,1.1844,1.1851,1.1796,1.1824,463263.6
1774986300000,1.1824,1.187,1.1819,1.1864,407170.4
1774987200000,1.1864,1.1894,1.1857,1.1887,200755.7
1774988100000,1.1887,1.1888,1.1834,1.1848,119139.8
1774989000000,1.1848,1.1853,1.1825,1.1835,126875.6
1774989900000,1.1835,1.1857,1.1828,1.1846,126573.4
1774990800000,1.1846,1.1846,1.1771,1.178,273278.4
1774991700000,1.178,1.1811,1.1767,1.1804,131401.5
1774992600000,1.1804,1.1868,1.1804,1.1831,176154.6
1774993500000,1.1831,1.1881,1.1822,1.1836,95576.9
1774994400000,1.1836,1.1843,1.1794,1.1812,175433.0
1774995300000,1.1812,1.1831,1.1783,1.1786,126759.8
1774996200000,1.1786,1.1816,1.1748,1.181,149058.5
1774997100000,1.181,1.181,1.1783,1.1789,75735.9
1774998000000,1.1789,1.181,1.1779,1.1807,104761.6
1774998900000,1.1807,1.1833,1.1795,1.1828,135911.0
1774999800000,1.1828,1.1843,1.1817,1.184,95914.4
1775000700000,1.184,1.189,1.183,1.1877,172486.5
1775001600000,1.1877,1.19,1.1846,1.1859,258258.3
1775002500000,1.1859,1.1882,1.1848,1.1875,252908.1
1775003400000,1.1875,1.1881,1.183,1.1849,118993.3
1775004300000,1.1849,1.1909,1.1835,1.1901,262616.2
1775005200000,1.1901,1.1913,1.1862,1.19,313632.8
1775006100000,1.19,1.19,1.1837,1.1837,123153.9
1775007000000,1.1837,1.1861,1.1808,1.1857,183102.5
1775007900000,1.1857,1.1862,1.1816,1.1817,165855.1
1775008800000,1.1817,1.1841,1.1807,1.1832,181280.6
1775009700000,1.1832,1.1851,1.1774,1.1785,151380.5
1775010600000,1.1785,1.1811,1.1773,1.1807,124233.1
1775011500000,1.1807,1.1822,1.18,1.1808,79883.0
1775012400000,1.1808,1.1909,1.1808,1.1875,169944.9
1775013300000,1.1875,1.1875,1.1846,1.1859,88110.4
1775014200000,1.1859,1.1889,1.1846,1.1883,92879.5
1775015100000,1.1883,1.1931,1.1883,1.1917,233389.2
1775016000000,1.1917,1.1935,1.1887,1.1893,120830.0
1775016900000,1.1893,1.1914,1.1877,1.1893,105297.8
1775017800000,1.1893,1.195,1.1888,1.1936,146941.9
1775018700000,1.1936,1.1974,1.1932,1.1945,108088.2
1775019600000,1.1945,1.1969,1.1903,1.1964,140989.9
1775020500000,1.1964,1.2075,1.195,1.2068,488394.4
1775021400000,1.2068,1.2085,1.2036,1.2055,244721.2
1775022300000,1.2055,1.2097,1.2053,1.2062,173083.8
1775023200000,1.2062,1.2167,1.2055,1.2156,376423.6
1775024100000,1.2156,1.2167,1.2123,1.2159,247975.5
1775025000000,1.2159,1.2246,1.2154,1.2233,450479.6
1775025900000,1.2233,1.2239,1.217,1.2204,300314.7
1775026800000,1.2204,1.2276,1.2202,1.2215,468267.6
1775027700000,1.2215,1.2215,1.2129,1.2166,391847.7
1775028600000,1.2166,1.2223,1.2164,1.2203,160250.9
1775029500000,1.2203,1.2209,1.2149,1.217,210443.2
1775030400000,1.217,1.2225,1.2164,1.2164,401424.8
1775031300000,1.2164,1.217,1.214,1.2168,187343.3
1775032200000,1.2168,1.2211,1.2158,1.2178,140023.7
1775033100000,1.2178,1.2205,1.2098,1.2133,452547.3
1775034000000,1.2133,1.2148,1.2053,1.2079,253325.1
1775034900000,1.2079,1.2087,1.2055,1.2071,176748.7
1775035800000,1.2071,1.2103,1.2063,1.2075,275268.2
1775036700000,1.2075,1.2111,1.2066,1.2099,182319.4
1775037600000,1.2099,1.2108,1.2049,1.2053,125037.7
1775038500000,1.2053,1.2062,1.2008,1.2028,410036.0
1775039400000,1.2028,1.2046,1.2018,1.2029,152055.0
1775040300000,1.2029,1.2045,1.1995,1.204,167821.0
1775041200000,1.204,1.2058,1.2021,1.2049,153076.5
1775042100000,1.2049,1.2064,1.2027,1.204,173668.9
1775043000000,1.204,1.2061,1.2021,1.206,107825.0
1775043900000,1.206,1.2117,1.2059,1.211,154846.6
1775044800000,1.211,1.2187,1.2093,1.2158,353104.2
1775045700000,1.2158,1.2192,1.2123,1.2159,797257.9
1775046600000,1.2159,1.228,1.2114,1.2264,835116.0
1775047500000,1.2264,1.2283,1.2157,1.2169,836968.8
1775048400000,1.2169,1.2173,1.2047,1.2075,1886954.8
1775049300000,1.2075,1.2152,1.2075,1.2141,365550.2
1775050200000,1.2141,1.2143,1.1998,1.2049,653654.6
1775051100000,1.2049,1.2107,1.2015,1.2067,825090.7
1775052000000,1.2067,1.2119,1.2056,1.21,280365.4
1775052900000,1.21,1.2138,1.208,1.2088,368718.5
1775053800000,1.2088,1.2118,1.204,1.2095,854328.0
1775054700000,1.2095,1.2148,1.2094,1.2124,234679.0
1775055600000,1.2124,1.2141,1.2085,1.2091,148848.5
1775056500000,1.2091,1.2103,1.2055,1.2077,353217.0
1775057400000,1.2077,1.209,1.2003,1.2027,301109.7
1775058300000,1.2027,1.2064,1.2022,1.2058,134198.9
1775059200000,1.2058,1.2058,1.1978,1.1995,392014.3
1775060100000,1.1995,1.205,1.1982,1.2032,357785.4
1775061000000,1.2032,1.2076,1.2011,1.2061,332493.7
1775061900000,1.2061,1.2064,1.2022,1.2043,156356.2
1775062800000,1.2043,1.2142,1.2034,1.2063,681709.7
1775063700000,1.2063,1.2128,1.202,1.2031,410733.8
1775064600000,1.2031,1.2078,1.2003,1.2077,244721.6
1775065500000,1.2077,1.2081,1.2032,1.2042,150430.4
1775066400000,1.2042,1.2052,1.1977,1.2023,265929.6
1775067300000,1.2023,1.2032,1.1997,1.2021,135649.3
1775068200000,1.2021,1.2029,1.1978,1.2003,264703.4
1775069100000,1.2003,1.2003,1.1963,1.198,296321.6
1775070000000,1.198,1.1998,1.1968,1.1985,129430.1
1775070900000,1.1985,1.2031,1.1978,1.2031,104818.6
1775071800000,1.2031,1.2049,1.2024,1.2024,153373.5
1775072700000,1.2024,1.2038,1.2004,1.2007,79935.6
1775073600000,1.2007,1.2013,1.1964,1.1975,133708.5
1775074500000,1.1975,1.1989,1.1967,1.1973,108590.4
1775075400000,1.1973,1.1979,1.1936,1.1975,230038.9
1775076300000,1.1975,1.1992,1.196,1.1961,76210.0
1775077200000,1.1961,1.2047,1.1961,1.2013,164812.5
1775078100000,1.2013,1.204,1.2,1.2022,106546.6
1775079000000,1.2022,1.2028,1.199,1.1998,65603.0
1775079900000,1.1998,1.2013,1.1958,1.1994,63977.9
1775080800000,1.1994,1.201,1.1943,1.1961,127297.9
1775081700000,1.1961,1.1972,1.1909,1.1947,347254.9
1775082600000,1.1947,1.1951,1.1924,1.1935,151759.4
1775083500000,1.1935,1.1943,1.1889,1.1905,92578.2
1775084400000,1.1905,1.1916,1.1894,1.1904,91063.1
1775085300000,1.1904,1.1906,1.1883,1.1905,133264.0
1775086200000,1.1905,1.1905,1.1843,1.1884,400245.1
1775087100000,1.1884,1.1906,1.1877,1.1906,104018.6
1775088000000,1.1906,1.194,1.1886,1.1935,163243.7
1775088900000,1.1935,1.1948,1.1913,1.1929,118963.9
1775089800000,1.1929,1.2042,1.1923,1.2041,347838.2
1775090700000,1.2041,1.205,1.1975,1.2012,184110.8
1775091600000,1.2012,1.2012,1.1827,1.192,1305569.0
1775092500000,1.192,1.192,1.1689,1.1752,1512930.7
1775093400000,1.1752,1.1752,1.164,1.165,626030.0
1775094300000,1.165,1.1721,1.1617,1.1704,472066.8
1775095200000,1.1704,1.1709,1.1613,1.1629,480801.5
1775096100000,1.1629,1.1644,1.1586,1.1621,336668.4
1775097000000,1.1621,1.1669,1.157,1.1577,469303.6
1775097900000,1.1577,1.1645,1.157,1.1639,193809.7
1775098800000,1.1639,1.1666,1.1613,1.1617,239813.6
1775099700000,1.1617,1.1629,1.1556,1.1626,252428.3
1775100600000,1.1626,1.1658,1.1523,1.1544,558390.3
1775101500000,1.1544,1.1569,1.1532,1.1558,209870.2
1775102400000,1.1558,1.158,1.1543,1.1567,361723.1
1775103300000,1.1567,1.1603,1.1548,1.1558,217088.7
1775104200000,1.1558,1.1566,1.1519,1.1536,236328.9
1775105100000,1.1536,1.1545,1.1523,1.1523,141758.2
1775106000000,1.1523,1.1527,1.1448,1.1489,575428.5
1775106900000,1.1489,1.1505,1.1457,1.148,190295.5
1775107800000,1.148,1.153,1.1467,1.1525,416402.8
1775108700000,1.1525,1.1548,1.1505,1.1539,232303.5
1775109600000,1.1539,1.1567,1.1526,1.1558,159980.0
1775110500000,1.1558,1.1617,1.1558,1.1569,303379.9
1775111400000,1.1569,1.1569,1.1526,1.1533,177435.5
1775112300000,1.1533,1.1559,1.1531,1.1551,79591.2
1775113200000,1.1551,1.1581,1.1538,1.1575,136249.8
1775114100000,1.1575,1.1619,1.1565,1.1577,144770.6
1775115000000,1.1577,1.1623,1.1571,1.1607,262859.4
1775115900000,1.1607,1.1667,1.1605,1.1648,296339.6
1775116800000,1.1648,1.1655,1.163,1.1638,236777.1
1775117700000,1.1638,1.1639,1.1582,1.159,253067.3
1775118600000,1.159,1.1596,1.1539,1.1541,291390.4
1775119500000,1.1541,1.1558,1.1532,1.1551,224551.8
1775120400000,1.1551,1.156,1.1522,1.1556,328968.4
1775121300000,1.1556,1.1567,1.1526,1.1543,372049.3
1775122200000,1.1543,1.1555,1.1524,1.1541,231459.0
1775123100000,1.1541,1.1555,1.1532,1.1547,101903.9
1775124000000,1.1547,1.1566,1.1498,1.1515,274815.8
1775124900000,1.1515,1.1539,1.1513,1.1525,128969.9
1775125800000,1.1525,1.1533,1.1487,1.1514,163223.5
1775126700000,1.1514,1.153,1.1509,1.1516,72961.4
1775127600000,1.1516,1.1519,1.1473,1.1481,157613.5
1775128500000,1.1481,1.1522,1.1449,1.1513,407284.7
1775129400000,1.1513,1.1532,1.1505,1.1522,153048.0
1775130300000,1.1522,1.1545,1.1506,1.1522,135856.6
1775131200000,1.1522,1.1539,1.1492,1.1531,250228.2
1775132100000,1.1531,1.1557,1.152,1.1544,269392.9
1775133000000,1.1544,1.1557,1.1517,1.1542,193949.7
1775133900000,1.1542,1.1544,1.1505,1.1511,215428.9
1775134800000,1.1511,1.1517,1.1426,1.1471,652537.3
1775135700000,1.1471,1.1504,1.1459,1.1487,283522.3
1775136600000,1.1487,1.1503,1.1387,1.143,840850.8
1775137500000,1.143,1.1485,1.1421,1.1477,350227.5
1775138400000,1.1477,1.1509,1.1459,1.1478,240811.3
1775139300000,1.1478,1.1518,1.1462,1.1475,368923.6
1775140200000,1.1475,1.169,1.1473,1.167,1217892.1
1775141100000,1.167,1.1686,1.1582,1.1642,388090.7
1775142000000,1.1642,1.1643,1.1594,1.1632,568213.0
1775142900000,1.1632,1.1632,1.1522,1.1566,401012.4
1775143800000,1.1566,1.1621,1.1551,1.1606,221217.5
1775144700000,1.1606,1.1607,1.1541,1.1558,236457.5
1775145600000,1.1558,1.1568,1.1543,1.1548,315991.6
1775146500000,1.1548,1.1548,1.1504,1.1542,196110.7
1775147400000,1.1542,1.1638,1.1534,1.1605,379539.2
1775148300000,1.1605,1.1621,1.1571,1.1571,184068.7
1775149200000,1.1571,1.1614,1.1516,1.1606,283053.0
1775150100000,1.1606,1.1657,1.16,1.162,257694.0
1775151000000,1.162,1.162,1.1543,1.1562,231579.9
1775151900000,1.1562,1.1562,1.1485,1.1495,217116.9
