start,open,high,low,close,volume
1767114000000,1.4407,1.4443,1.4385,1.4385,437750.0
1767114900000,1.4385,1.4406,1.4365,1.4392,395210.0
1767115800000,1.4392,1.4432,1.436,1.4368,436530.0
1767116700000,1.4368,1.4368,1.4306,1.4341,750690.0
1767117600000,1.4341,1.4364,1.4318,1.4337,327890.0
1767118500000,1.4337,1.4377,1.4337,1.4371,465910.0
1767119400000,1.4371,1.4396,1.4354,1.4381,161570.0
1767120300000,1.4381,1.4384,1.431,1.4346,543860.0
1767121200000,1.4346,1.4349,1.4236,1.4282,1141160.0
1767122100000,1.4282,1.4343,1.4272,1.434,1187040.0
1767123000000,1.434,1.4358,1.4303,1.4309,368090.0
1767123900000,1.4309,1.4325,1.4291,1.431,192940.0
1767124800000,1.431,1.431,1.4267,1.4267,361410.0
1767125700000,1.4267,1.4289,1.4257,1.4274,503590.0
1767126600000,1.4274,1.4293,1.4265,1.429,220130.0
1767127500000,1.429,1.4298,1.4256,1.4283,785280.0
1767128400000,1.4283,1.4323,1.4269,1.4313,386980.0
1767129300000,1.4313,1.4342,1.4313,1.4325,242620.0
1767130200000,1.4325,1.4345,1.4289,1.4313,729130.0
1767131100000,1.4313,1.4332,1.4308,1.4332,361130.0
1767132000000,1.4332,1.438,1.4317,1.436,868530.0
1767132900000,1.436,1.4361,1.4303,1.4318,268710.0
1767133800000,1.4318,1.4332,1.427,1.4276,285440.0
1767134700000,1.4276,1.4321,1.4276,1.4318,113660.0
1767135600000,1.4318,1.4327,1.4294,1.4313,295640.0
1767136500000,1.4313,1.4349,1.4306,1.4347,309640.0
1767137400000,1.4347,1.4357,1.4335,1.4345,300870.0
1767138300000,1.4345,1.4363,1.4336,1.4337,422780.0
1767139200000,1.4337,1.4337,1.4276,1.4279,438670.0
1767140100000,1.4279,1.4317,1.4274,1.4302,259120.0
1767141000000,1.4302,1.4318,1.4268,1.4314,145760.0
1767141900000,1.4314,1.4314,1.4289,1.43,124790.0
1767142800000,1.43,1.4357,1.4289,1.4354,268130.0
1767143700000,1.4354,1.4449,1.4352,1.4443,642150.0
1767144600000,1.4443,1.4529,1.4443,1.4514,528880.0
1767145500000,1.4514,1.4538,1.4444,1.4449,634830.0
1767146400000,1.4449,1.4491,1.4409,1.4481,502390.0
1767147300000,1.4481,1.4487,1.4438,1.4442,578810.0
1767148200000,1.4442,1.4463,1.4403,1.4428,296910.0
1767149100000,1.4428,1.4467,1.4417,1.446,246560.0
1767150000000,1.446,1.451,1.4453,1.4483,363320.0
1767150900000,1.4483,1.4483,1.4442,1.445,273690.0
1767151800000,1.445,1.4457,1.4403,1.4429,354720.0
1767152700000,1.4429,1.4463,1.4411,1.4441,212220.0
1767153600000,1.4441,1.4458,1.4395,1.4414,222910.0
1767154500000,1.4414,1.4457,1.4399,1.4403,1284370.0
1767155400000,1.4403,1.4425,1.4402,1.4408,242650.0
1767156300000,1.4408,1.4426,1.4359,1.4366,526940.0
1767157200000,1.4366,1.4412,1.4351,1.4379,323330.0
1767158100000,1.4379,1.4432,1.4361,1.4416,310520.0
1767159000000,1.4416,1.4424,1.4389,1.4416,151920.0
1767159900000,1.4416,1.4421,1.439,1.4394,151190.0
1767160800000,1.4394,1.442,1.4379,1.4415,144720.0
1767161700000,1.4415,1.4415,1.4376,1.4381,210800.0
1767162600000,1.4381,1.4393,1.4368,1.4379,88050.0
1767163500000,1.4379,1.4398,1.4373,1.4393,54510.0
1767164400000,1.4393,1.443,1.439,1.4429,143090.0
1767165300000,1.4429,1.4451,1.4391,1.4418,213120.0
1767166200000,1.4418,1.4463,1.4403,1.4459,158030.0
1767167100000,1.4459,1.4464,1.444,1.445,283270.0
1767168000000,1.445,1.4508,1.4449,1.4493,419670.0
1767168900000,1.4493,1.4493,1.4453,1.4459,508780.0
1767169800000,1.4459,1.4459,1.4389,1.4404,371800.0
1767170700000,1.4404,1.4404,1.4382,1.4392,179920.0
1767171600000,1.4392,1.4435,1.4391,1.4418,214160.0
1767172500000,1.4418,1.4435,1.4415,1.4421,166570.0
1767173400000,1.4421,1.4454,1.4407,1.4439,218830.0
1767174300000,1.4439,1.4459,1.4439,1.444,117590.0
1767175200000,1.444,1.4471,1.4427,1.4454,152190.0
1767176100000,1.4454,1.4469,1.442,1.4427,257830.0
1767177000000,1.4427,1.443,1.4394,1.4408,221480.0
1767177900000,1.4408,1.4425,1.4398,1.4424,133250.0
1767178800000,1.4424,1.4479,1.4418,1.4462,389380.0
1767179700000,1.4462,1.4498,1.4448,1.4482,530490.0
1767180600000,1.4482,1.4494,1.4447,1.449,417390.0
1767181500000,1.449,1.451,1.4469,1.4502,267930.0
1767182400000,1.4502,1.4504,1.4473,1.4476,191680.0
1767183300000,1.4476,1.4482,1.4442,1.4454,183630.0
1767184200000,1.4454,1.4474,1.4441,1.4443,310880.0
1767185100000,1.4443,1.445,1.4417,1.4437,355980.0
1767186000000,1.4437,1.4462,1.4411,1.4451,176180.0
1767186900000,1.4451,1.4482,1.4445,1.4467,388790.0
1767187800000,1.4467,1.4467,1.4424,1.4447,282610.0
1767188700000,1.4447,1.4514,1.4444,1.4467,424940.0
1767189600000,1.4467,1.4588,1.446,1.4547,810150.0
1767190500000,1.4547,1.4547,1.4487,1.4488,496960.0
1767191400000,1.4488,1.4496,1.4423,1.4446,1138990.0
1767192300000,1.4446,1.4489,1.44,1.4449,821310.0
1767193200000,1.4449,1.4468,1.4336,1.4385,1119010.0
1767194100000,1.4385,1.4385,1.433,1.4352,1251850.0
1767195000000,1.4352,1.4352,1.4247,1.4303,1912200.0
1767195900000,1.4303,1.438,1.4291,1.4336,2208920.0
1767196800000,1.4336,1.434,1.4275,1.4305,921690.0
1767197700000,1.4305,1.4366,1.426,1.427,644810.0
1767198600000,1.427,1.427,1.3923,1.4028,6377540.0
1767199500000,1.4028,1.4078,1.399,1.405,2495880.0
1767200400000,1.405,1.4065,1.4008,1.4009,641110.0
1767201300000,1.4009,1.4087,1.4002,1.4052,912520.0
1767202200000,1.4052,1.4072,1.4,1.4023,388050.0
1767203100000,1.4023,1.4047,1.401,1.4034,282440.0
1767204000000,1.4034,1.4092,1.3999,1.4059,499750.0
1767204900000,1.4059,1.408,1.4044,1.4068,416130.0
1767205800000,1.4068,1.4071,1.4043,1.4069,209060.0
1767206700000,1.4069,1.4072,1.4004,1.4006,219470.0
1767207600000,1.4006,1.4035,1.3994,1.4016,411880.0
1767208500000,1.4016,1.404,1.399,1.4031,285220.0
1767209400000,1.4031,1.4041,1.4008,1.4013,270040.0
1767210300000,1.4013,1.4029,1.395,1.3959,483950.0
1767211200000,1.3959,1.3964,1.3881,1.3907,1431840.0
1767212100000,1.3907,1.3956,1.387,1.393,735890.0
1767213000000,1.393,1.3987,1.3911,1.3987,629190.0
1767213900000,1.3987,1.4045,1.396,1.3981,1343630.0
1767214800000,1.3981,1.4028,1.3973,1.4001,359530.0
1767215700000,1.4001,1.4018,1.398,1.3983,252870.0
1767216600000,1.3983,1.4038,1.3979,1.4034,191990.0
1767217500000,1.4034,1.4046,1.4012,1.4037,232150.0
1767218400000,1.4037,1.4098,1.4015,1.409,701970.0
1767219300000,1.409,1.4091,1.404,1.4078,234550.0
1767220200000,1.4078,1.4078,1.4022,1.4024,174890.0
1767221100000,1.4024,1.4024,1.3997,1.4015,152900.0
1767222000000,1.4015,1.4044,1.4,1.4031,287820.0
1767222900000,1.4031,1.4054,1.4024,1.4048,285830.0
1767223800000,1.4048,1.406,1.4045,1.4054,99800.0
1767224700000,1.4054,1.4057,1.4037,1.404,105650.0
1767225600000,1.404,1.4088,1.4039,1.4071,310820.0
1767226500000,1.4071,1.4119,1.4071,1.4106,375060.0
1767227400000,1.4106,1.4119,1.4068,1.4084,191430.0
1767228300000,1.4084,1.4106,1.4078,1.409,258160.0
1767229200000,1.409,1.4166,1.4086,1.4144,202080.0
1767230100000,1.4144,1.415,1.4076,1.4079,249900.0
1767231000000,1.4079,1.4093,1.4051,1.4081,284120.0
1767231900000,1.4081,1.41,1.4074,1.4079,697240.0
1767232800000,1.4079,1.4086,1.4052,1.4057,211430.0
1767233700000,1.4057,1.4085,1.4043,1.406,1173120.0
1767234600000,1.406,1.4094,1.4045,1.4062,697200.0
1767235500000,1.4062,1.4083,1.4061,1.4067,104940.0
1767236400000,1.4067,1.4067,1.4044,1.4063,111750.0
1767237300000,1.4063,1.4065,1.4035,1.4053,135580.0
1767238200000,1.4053,1.4068,1.4042,1.4043,224550.0
1767239100000,1.4043,1.4045,1.4012,1.4019,175610.0
1767240000000,1.4019,1.4021,1.3973,1.3977,931460.0
1767240900000,1.3977,1.3984,1.3956,1.3972,242290.0
1767241800000,1.3972,1.399,1.3943,1.3945,250890.0
1767242700000,1.3945,1.3968,1.3945,1.3955,235980.0
1767243600000,1.3955,1.4003,1.3955,1.3997,269480.0
1767244500000,1.3997,1.4041,1.3997,1.404,266510.0
1767245400000,1.404,1.4068,1.4031,1.4044,158690.0
1767246300000,1.4044,1.4051,1.4019,1.4022,105070.0
1767247200000,1.4022,1.4024,1.4002,1.4018,234910.0
1767248100000,1.4018,1.4021,1.4002,1.4008,100720.0
1767249000000,1.4008,1.4013,1.3995,1.4003,88900.0
1767249900000,1.4003,1.4014,1.3991,1.3998,98270.0
1767250800000,1.3998,1.4035,1.3998,1.4017,84650.0
1767251700000,1.4017,1.4028,1.3994,1.3995,106840.0
1767252600000,1.3995,1.4028,1.3992,1.4008,126970.0
1767253500000,1.4008,1.4038,1.4003,1.4024,153840.0
1767254400000,1.4024,1.4071,1.402,1.4067,156670.0
1767255300000,1.4067,1.4089,1.4055,1.4056,557280.0
1767256200000,1.4056,1.4083,1.4056,1.4071,152970.0
1767257100000,1.4071,1.4095,1.4067,1.4092,214960.0
1767258000000,1.4092,1.4159,1.4092,1.4146,466390.0
1767258900000,1.4146,1.416,1.4086,1.4107,871980.0
1767259800000,1.4107,1.4149,1.4102,1.4127,855110.0
1767260700000,1.4127,1.4127,1.4086,1.4102,89410.0
1767261600000,1.4102,1.4115,1.4097,1.4097,84870.0
1767262500000,1.4097,1.4105,1.4075,1.4088,134130.0
1767263400000,1.4088,1.41,1.406,1.4066,880090.0
1767264300000,1.4066,1.4104,1.4061,1.4096,143430.0
1767265200000,1.4096,1.4119,1.4091,1.411,214990.0
1767266100000,1.411,1.413,1.4108,1.4116,189750.0
1767267000000,1.4116,1.4128,1.4102,1.4106,393680.0
1767267900000,1.4106,1.4135,1.4106,1.413,247880.0
1767268800000,1.413,1.4135,1.409,1.409,188270.0
1767269700000,1.409,1.41,1.407,1.4081,644140.0
1767270600000,1.4081,1.4082,1.4058,1.4063,165790.0
1767271500000,1.4063,1.4078,1.4063,1.4065,272060.0
1767272400000,1.4065,1.41,1.405,1.4081,161730.0
1767273300000,1.4081,1.4097,1.4059,1.4063,201580.0
1767274200000,1.4063,1.4119,1.4057,1.4119,275370.0
1767275100000,1.4119,1.4136,1.4113,1.413,247990.0
1767276000000,1.413,1.4183,1.4126,1.4176,678470.0
1767276900000,1.4176,1.4176,1.4122,1.415,441720.0
1767277800000,1.415,1.4178,1.4142,1.4173,194970.0
1767278700000,1.4173,1.4241,1.4168,1.4213,599680.0
1767279600000,1.4213,1.4231,1.4171,1.4175,345470.0
1767280500000,1.4175,1.4225,1.4172,1.4214,269250.0
1767281400000,1.4214,1.4301,1.4214,1.426,1357870.0
1767282300000,1.426,1.4376,1.4247,1.4307,1357170.0
1767283200000,1.4307,1.4341,1.4266,1.429,770470.0
1767284100000,1.429,1.4316,1.4245,1.4299,570390.0
1767285000000,1.4299,1.4348,1.4291,1.4311,320610.0
1767285900000,1.4311,1.4343,1.4309,1.4322,276410.0
1767286800000,1.4322,1.44,1.4314,1.4399,973730.0
1767287700000,1.4399,1.4477,1.4399,1.4434,1225270.0
1767288600000,1.4434,1.45,1.4412,1.4435,1761750.0
1767289500000,1.4435,1.4452,1.4402,1.4423,595650.0
1767290400000,1.4423,1.4453,1.4404,1.4404,600720.0
1767291300000,1.4404,1.4448,1.4382,1.4397,341550.0
1767292200000,1.4397,1.442,1.4371,1.4403,344950.0
1767293100000,1.4403,1.4414,1.4388,1.4404,196130.0
1767294000000,1.4404,1.443,1.4401,1.4413,170610.0
1767294900000,1.4413,1.4425,1.4394,1.4412,85790.0
1767295800000,1.4412,1.4464,1.4391,1.4452,390730.0
1767296700000,1.4452,1.45,1.443,1.45,327100.0
1767297600000,1.45,1.4543,1.4489,1.451,1316000.0
1767298500000,1.451,1.4529,1.4489,1.4492,181150.0
1767299400000,1.4492,1.4496,1.4449,1.4483,456820.0
1767300300000,1.4483,1.4521,1.4472,1.452,224680.0
1767301200000,1.452,1.4531,1.4502,1.4511,182500.0
1767302100000,1.4511,1.4525,1.45,1.45,123120.0
1767303000000,1.45,1.4515,1.4483,1.4486,111990.0
1767303900000,1.4486,1.4518,1.4477,1.4515,111540.0
1767304800000,1.4515,1.4597,1.4515,1.4578,661530.0
1767305700000,1.4578,1.4617,1.4549,1.4604,322460.0
1767306600000,1.4604,1.4638,1.4568,1.4608,312640.0
1767307500000,1.4608,1.4691,1.4603,1.4686,334420.0
1767308400000,1.4686,1.4728,1.4646,1.4696,1787830.0
1767309300000,1.4696,1.4753,1.4696,1.4707,530180.0
1767310200000,1.4707,1.4747,1.4691,1.4739,332600.0
1767311100000,1.4739,1.4761,1.4696,1.4716,292660.0
1767312000000,1.4716,1.475,1.4591,1.4666,2011930.0
1767312900000,1.4666,1.4686,1.4593,1.4662,1113060.0
1767313800000,1.4662,1.4698,1.4611,1.4618,449910.0
1767314700000,1.4618,1.4653,1.4605,1.4653,240920.0
1767315600000,1.4653,1.4674,1.4638,1.4649,330130.0
1767316500000,1.4649,1.4696,1.4633,1.4676,275980.0
1767317400000,1.4676,1.468,1.4632,1.4653,167620.0
1767318300000,1.4653,1.4663,1.4609,1.4656,302940.0
1767319200000,1.4656,1.4659,1.4616,1.4634,239250.0
1767320100000,1.4634,1.4665,1.4622,1.4627,660070.0
1767321000000,1.4627,1.4707,1.4626,1.4694,482930.0
1767321900000,1.4694,1.4744,1.4687,1.4742,511360.0
1767322800000,1.4742,1.4875,1.4725,1.4866,2858420.0
1767323700000,1.4866,1.4924,1.4848,1.4856,633530.0
1767324600000,1.4856,1.5007,1.4855,1.4939,1255870.0
1767325500000,1.4939,1.5015,1.4939,1.4975,588510.0
1767326400000,1.4975,1.501,1.495,1.4985,690640.0
1767327300000,1.4985,1.4987,1.4879,1.4897,2901160.0
1767328200000,1.4897,1.4929,1.4884,1.4884,448600.0
1767329100000,1.4884,1.4898,1.4855,1.486,323940.0
1767330000000,1.486,1.4889,1.4857,1.4861,362470.0
1767330900000,1.4861,1.4889,1.4811,1.4825,363440.0
1767331800000,1.4825,1.4888,1.4825,1.4888,208310.0
1767332700000,1.4888,1.4898,1.4865,1.4885,449260.0
1767333600000,1.4885,1.4933,1.4883,1.4902,935570.0
1767334500000,1.4902,1.4938,1.4901,1.4924,331880.0
1767335400000,1.4924,1.4973,1.4912,1.4957,762950.0
1767336300000,1.4957,1.4975,1.492,1.493,337620.0
1767337200000,1.493,1.496,1.4918,1.4942,595780.0
1767338100000,1.4942,1.4955,1.4884,1.4889,352750.0
1767339000000,1.4889,1.4892,1.4858,1.4863,323150.0
1767339900000,1.4863,1.488,1.4852,1.4861,204320.0
1767340800000,1.4861,1.4933,1.4852,1.4928,526340.0
1767341700000,1.4928,1.4934,1.4898,1.4915,371220.0
1767342600000,1.4915,1.493,1.4878,1.4891,483220.0
1767343500000,1.4891,1.4951,1.4891,1.4948,261490.0
1767344400000,1.4948,1.5084,1.4939,1.5015,1304730.0
1767345300000,1.5015,1.5023,1.4974,1.4996,426450.0
1767346200000,1.4996,1.5122,1.4989,1.5114,1007200.0
1767347100000,1.5114,1.5248,1.5059,1.5202,4648560.0
1767348000000,1.5202,1.5278,1.5197,1.5239,1500070.0
1767348900000,1.5239,1.5261,1.5135,1.5142,1262350.0
1767349800000,1.5142,1.5201,1.5142,1.5161,503840.0
1767350700000,1.5161,1.522,1.5161,1.5202,405010.0
1767351600000,1.5202,1.5208,1.5086,1.513,1254360.0
1767352500000,1.513,1.5155,1.5071,1.5083,825640.0
1767353400000,1.5083,1.5102,1.502,1.506,812740.0
1767354300000,1.506,1.509,1.5016,1.5078,519750.0
1767355200000,1.5078,1.5105,1.5059,1.51,499870.0
1767356100000,1.51,1.5115,1.5047,1.5078,320950.0
1767357000000,1.5078,1.5243,1.5076,1.521,1548370.0
1767357900000,1.521,1.525,1.5184,1.5204,632930.0
1767358800000,1.5204,1.523,1.5161,1.5187,1088710.0
1767359700000,1.5187,1.5255,1.5187,1.521,888180.0
1767360600000,1.521,1.5245,1.5194,1.5219,345240.0
1767361500000,1.5219,1.524,1.5195,1.5203,351840.0
1767362400000,1.5203,1.5304,1.5159,1.5172,1621720.0
1767363300000,1.5172,1.5193,1.5051,1.5172,2617970.0
1767364200000,1.5172,1.5265,1.5013,1.5209,3720270.0
1767365100000,1.5209,1.5441,1.5167,1.5307,4065860.0
1767366000000,1.5307,1.5369,1.5218,1.5249,2036630.0
1767366900000,1.5249,1.5303,1.513,1.5239,1172000.0
1767367800000,1.5239,1.5435,1.5211,1.5411,1201110.0
1767368700000,1.5411,1.5452,1.5298,1.5331,1207820.0
1767369600000,1.5331,1.5433,1.5298,1.5424,1002940.0
1767370500000,1.5424,1.5593,1.541,1.553,2694110.0
1767371400000,1.553,1.5709,1.5522,1.5614,2357490.0
1767372300000,1.5614,1.5763,1.5578,1.5729,1904620.0
1767373200000,1.5729,1.5811,1.5713,1.5743,1638900.0
1767374100000,1.5743,1.5787,1.565,1.5704,1963370.0
1767375000000,1.5704,1.5716,1.5639,1.5676,971580.0
