start,open,high,low,close,volume
1774648800000,8.769,8.778,8.748,8.759,17260.1
1774649700000,8.759,8.759,8.742,8.75,5627.6
1774650600000,8.75,8.756,8.733,8.748,6225.4
1774651500000,8.748,8.763,8.748,8.754,6752.4
1774652400000,8.754,8.762,8.741,8.759,11703.8
1774653300000,8.759,8.766,8.744,8.759,3017.8
1774654200000,8.759,8.78,8.759,8.78,17104.3
1774655100000,8.78,8.794,8.769,8.783,24774.3
1774656000000,8.783,8.786,8.763,8.763,15848.6
1774656900000,8.763,8.768,8.756,8.768,10906.4
1774657800000,8.768,8.781,8.768,8.777,8051.2
1774658700000,8.777,8.778,8.76,8.76,8030.6
1774659600000,8.76,8.761,8.717,8.724,19114.0
1774660500000,8.724,8.742,8.724,8.73,5494.1
1774661400000,8.73,8.739,8.699,8.719,12729.8
1774662300000,8.719,8.75,8.719,8.743,12534.4
1774663200000,8.743,8.772,8.741,8.752,8694.0
1774664100000,8.752,8.757,8.721,8.725,10358.2
1774665000000,8.725,8.73,8.713,8.727,16519.5
1774665900000,8.727,8.732,8.721,8.729,2678.6
1774666800000,8.729,8.737,8.726,8.726,6243.4
1774667700000,8.726,8.74,8.726,8.74,2963.2
1774668600000,8.74,8.748,8.733,8.738,7277.9
1774669500000,8.738,8.738,8.728,8.733,2894.3
1774670400000,8.733,8.734,8.705,8.706,6377.9
1774671300000,8.706,8.737,8.706,8.735,9907.6
1774672200000,8.735,8.739,8.727,8.732,12337.6
1774673100000,8.732,8.735,8.726,8.733,7958.6
1774674000000,8.733,8.738,8.717,8.731,8204.1
1774674900000,8.731,8.758,8.729,8.756,5834.0
1774675800000,8.756,8.759,8.75,8.757,2863.2
1774676700000,8.757,8.764,8.755,8.758,4400.6
1774677600000,8.758,8.759,8.744,8.752,7196.2
1774678500000,8.752,8.79,8.75,8.786,14448.2
1774679400000,8.786,8.787,8.77,8.77,20905.5
1774680300000,8.77,8.782,8.77,8.777,7733.0
1774681200000,8.777,8.787,8.771,8.787,13134.5
1774682100000,8.787,8.808,8.787,8.803,7414.4
1774683000000,8.803,8.811,8.801,8.809,2939.9
1774683900000,8.809,8.829,8.809,8.825,9968.6
1774684800000,8.825,8.843,8.812,8.815,22413.3
1774685700000,8.815,8.832,8.812,8.818,33859.8
1774686600000,8.818,8.825,8.813,8.816,6485.2
1774687500000,8.816,8.819,8.799,8.801,6595.0
1774688400000,8.801,8.803,8.787,8.794,6874.6
1774689300000,8.794,8.806,8.789,8.8,10538.2
1774690200000,8.8,8.8,8.782,8.786,5815.3
1774691100000,8.786,8.792,8.783,8.79,2157.5
1774692000000,8.79,8.832,8.79,8.809,33203.0
1774692900000,8.809,8.81,8.771,8.774,20516.3
1774693800000,8.774,8.782,8.771,8.777,6729.3
1774694700000,8.777,8.792,8.776,8.791,2824.9
1774695600000,8.791,8.803,8.784,8.794,6047.1
1774696500000,8.794,8.797,8.789,8.794,4952.5
1774697400000,8.794,8.808,8.792,8.802,8451.8
1774698300000,8.802,8.812,8.8,8.81,5372.7
1774699200000,8.81,8.812,8.79,8.81,8171.9
1774700100000,8.81,8.833,8.808,8.817,12366.7
1774701000000,8.817,8.82,8.776,8.785,18144.6
1774701900000,8.785,8.799,8.776,8.776,8997.5
1774702800000,8.776,8.783,8.76,8.781,17336.9
1774703700000,8.781,8.801,8.778,8.8,8685.8
1774704600000,8.8,8.934,8.8,8.903,161256.6
1774705500000,8.903,8.913,8.868,8.885,34020.7
1774706400000,8.885,8.89,8.859,8.862,16328.9
1774707300000,8.862,8.884,8.845,8.875,21442.2
1774708200000,8.875,8.915,8.867,8.908,22958.6
1774709100000,8.908,8.915,8.857,8.869,26272.7
1774710000000,8.869,8.908,8.862,8.903,14339.4
1774710900000,8.903,8.983,8.899,8.929,92305.3
1774711800000,8.929,8.95,8.917,8.937,34877.2
1774712700000,8.937,8.939,8.916,8.928,11552.1
1774713600000,8.928,8.942,8.906,8.917,20167.0
1774714500000,8.917,8.937,8.917,8.928,9004.5
1774715400000,8.928,8.932,8.9,8.908,15699.8
1774716300000,8.908,8.915,8.893,8.913,15147.8
1774717200000,8.913,8.932,8.908,8.908,5052.5
1774718100000,8.908,8.908,8.876,8.877,9469.7
1774719000000,8.877,8.886,8.859,8.868,20739.5
1774719900000,8.868,8.88,8.853,8.875,5064.1
1774720800000,8.875,8.9,8.871,8.899,8990.2
1774721700000,8.899,8.901,8.89,8.895,7813.0
1774722600000,8.895,8.912,8.89,8.912,11787.8
1774723500000,8.912,8.917,8.899,8.899,25419.1
1774724400000,8.899,8.9,8.858,8.865,9441.6
1774725300000,8.865,8.876,8.859,8.864,5110.1
1774726200000,8.864,8.872,8.86,8.86,1973.0
1774727100000,8.86,8.877,8.853,8.876,3154.0
1774728000000,8.876,8.9,8.872,8.895,14932.4
1774728900000,8.895,8.902,8.884,8.885,11469.7
1774729800000,8.885,8.895,8.878,8.879,6118.8
1774730700000,8.879,8.89,8.879,8.883,2646.7
1774731600000,8.883,8.883,8.845,8.866,18735.0
1774732500000,8.866,8.871,8.858,8.87,1804.8
1774733400000,8.87,8.874,8.861,8.873,3621.9
1774734300000,8.873,8.873,8.816,8.83,19478.6
1774735200000,8.83,8.836,8.807,8.813,12101.7
1774736100000,8.813,8.841,8.81,8.835,6633.2
1774737000000,8.835,8.84,8.82,8.82,11766.5
1774737900000,8.82,8.836,8.818,8.829,14908.9
1774738800000,8.829,8.829,8.718,8.753,87560.2
1774739700000,8.753,8.764,8.736,8.741,39115.9
1774740600000,8.741,8.764,8.739,8.742,20710.3
1774741500000,8.742,8.752,8.727,8.751,10624.6
1774742400000,8.751,8.77,8.743,8.745,19702.5
1774743300000,8.745,8.751,8.721,8.731,20012.8
1774744200000,8.731,8.749,8.721,8.734,11015.6
1774745100000,8.734,8.745,8.725,8.743,10023.9
1774746000000,8.743,8.778,8.741,8.761,24140.6
1774746900000,8.761,8.769,8.752,8.755,5273.4
1774747800000,8.755,8.759,8.728,8.752,11851.9
1774748700000,8.752,8.762,8.737,8.756,11928.1
1774749600000,8.756,8.765,8.745,8.764,8032.4
1774750500000,8.764,8.768,8.753,8.759,4686.4
1774751400000,8.759,8.776,8.745,8.771,6212.9
1774752300000,8.771,8.779,8.763,8.769,16012.3
1774753200000,8.769,8.771,8.758,8.758,5851.4
1774754100000,8.758,8.813,8.757,8.796,20951.1
1774755000000,8.796,8.801,8.781,8.788,2243.6
1774755900000,8.788,8.801,8.784,8.792,22496.1
1774756800000,8.792,8.8,8.782,8.798,22019.0
1774757700000,8.798,8.798,8.768,8.773,10002.4
1774758600000,8.773,8.786,8.764,8.769,8526.6
1774759500000,8.769,8.777,8.764,8.772,5894.6
1774760400000,8.772,8.772,8.738,8.742,9640.8
1774761300000,8.742,8.76,8.728,8.751,16652.8
1774762200000,8.751,8.755,8.748,8.751,2840.0
1774763100000,8.751,8.771,8.748,8.763,9879.3
1774764000000,8.763,8.781,8.762,8.777,11646.9
1774764900000,8.777,8.78,8.752,8.758,5535.2
1774765800000,8.758,8.758,8.745,8.751,5802.9
1774766700000,8.751,8.767,8.75,8.751,7825.0
1774767600000,8.751,8.751,8.722,8.728,9541.8
1774768500000,8.728,8.742,8.723,8.742,4735.3
1774769400000,8.742,8.749,8.732,8.732,4214.1
1774770300000,8.732,8.753,8.723,8.741,11241.1
1774771200000,8.741,8.746,8.724,8.733,8866.1
1774772100000,8.733,8.744,8.726,8.742,9294.1
1774773000000,8.742,8.753,8.739,8.741,11655.8
1774773900000,8.741,8.745,8.737,8.742,4293.3
1774774800000,8.742,8.75,8.722,8.731,12312.5
1774775700000,8.731,8.739,8.726,8.73,4107.3
1774776600000,8.73,8.737,8.706,8.714,36142.4
1774777500000,8.714,8.725,8.714,8.714,3773.9
1774778400000,8.714,8.714,8.688,8.695,20937.5
1774779300000,8.695,8.698,8.676,8.677,10912.7
1774780200000,8.677,8.687,8.661,8.68,13897.6
1774781100000,8.68,8.696,8.68,8.689,5120.0
1774782000000,8.689,8.745,8.687,8.727,21150.7
1774782900000,8.727,8.734,8.716,8.726,8638.6
1774783800000,8.726,8.74,8.721,8.738,9811.2
1774784700000,8.738,8.743,8.721,8.721,7667.9
1774785600000,8.721,8.721,8.694,8.694,10913.6
1774786500000,8.694,8.704,8.687,8.695,24111.1
1774787400000,8.695,8.701,8.675,8.679,7963.1
1774788300000,8.679,8.704,8.673,8.699,6881.5
1774789200000,8.699,8.702,8.612,8.631,94807.7
1774790100000,8.631,8.669,8.623,8.667,14634.4
1774791000000,8.667,8.681,8.665,8.67,15984.2
1774791900000,8.67,8.676,8.642,8.645,28331.6
1774792800000,8.645,8.706,8.638,8.676,63712.4
1774793700000,8.676,8.686,8.659,8.668,15998.2
1774794600000,8.668,8.682,8.665,8.677,6948.7
1774795500000,8.677,8.681,8.663,8.68,19310.7
1774796400000,8.68,8.701,8.668,8.686,41155.1
1774797300000,8.686,8.702,8.64,8.65,31116.7
1774798200000,8.65,8.652,8.63,8.643,24416.9
1774799100000,8.643,8.664,8.643,8.654,7511.3
1774800000000,8.654,8.663,8.643,8.645,33787.7
1774800900000,8.645,8.676,8.64,8.669,15898.2
1774801800000,8.669,8.669,8.63,8.633,12095.6
1774802700000,8.633,8.639,8.623,8.629,8583.1
1774803600000,8.629,8.646,8.622,8.627,7552.2
1774804500000,8.627,8.627,8.559,8.583,116792.8
1774805400000,8.583,8.62,8.579,8.619,29036.9
1774806300000,8.619,8.621,8.604,8.609,20753.2
1774807200000,8.609,8.61,8.587,8.604,13150.4
1774808100000,8.604,8.619,8.593,8.603,9086.6
1774809000000,8.603,8.635,8.601,8.624,15839.4
1774809900000,8.624,8.625,8.614,8.618,12838.0
1774810800000,8.618,8.62,8.605,8.61,5944.6
1774811700000,8.61,8.631,8.608,8.611,11643.3
1774812600000,8.611,8.62,8.601,8.611,9313.6
1774813500000,8.611,8.618,8.596,8.598,9638.7
1774814400000,8.598,8.634,8.594,8.618,11401.3
1774815300000,8.618,8.676,8.618,8.664,23464.7
1774816200000,8.664,8.668,8.637,8.637,14697.3
1774817100000,8.637,8.645,8.634,8.64,8989.0
1774818000000,8.64,8.662,8.637,8.647,22486.4
1774818900000,8.647,8.659,8.64,8.652,4091.7
1774819800000,8.652,8.665,8.643,8.646,13485.7
1774820700000,8.646,8.664,8.646,8.66,7889.3
1774821600000,8.66,8.66,8.595,8.61,40012.8
1774822500000,8.61,8.633,8.605,8.616,7586.0
1774823400000,8.616,8.618,8.48,8.502,125013.6
1774824300000,8.502,8.569,8.364,8.554,339361.8
1774825200000,8.554,8.617,8.528,8.577,128794.6
1774826100000,8.577,8.622,8.567,8.577,39287.3
1774827000000,8.577,8.602,8.573,8.598,32965.6
1774827900000,8.598,8.627,8.57,8.594,36904.9
1774828800000,8.594,8.613,8.567,8.57,46423.8
1774829700000,8.57,8.748,8.555,8.689,255874.8
1774830600000,8.689,8.712,8.623,8.637,40410.8
1774831500000,8.637,8.675,8.619,8.665,22071.7
1774832400000,8.665,8.721,8.665,8.675,44597.7
1774833300000,8.675,8.711,8.671,8.699,34192.2
1774834200000,8.699,8.726,8.691,8.708,22550.7
1774835100000,8.708,8.736,8.707,8.722,18346.8
1774836000000,8.722,8.779,8.722,8.777,37512.3
1774836900000,8.777,8.787,8.727,8.733,26423.5
1774837800000,8.733,8.774,8.709,8.773,24907.9
1774838700000,8.773,8.854,8.765,8.792,119110.8
1774839600000,8.792,8.801,8.76,8.763,18258.5
1774840500000,8.763,8.804,8.762,8.797,11813.7
1774841400000,8.797,8.807,8.779,8.792,18923.6
1774842300000,8.792,8.827,8.789,8.8,13551.8
1774843200000,8.8,8.836,8.8,8.82,26783.0
1774844100000,8.82,8.859,8.819,8.835,41162.3
1774845000000,8.835,8.852,8.807,8.814,34437.6
1774845900000,8.814,8.855,8.814,8.842,18447.2
1774846800000,8.842,8.882,8.842,8.857,60945.3
