start,open,high,low,close,volume
1767009600000,0.22031,0.2204,0.21726,0.21781,1664231.0
1767010500000,0.21781,0.21931,0.21703,0.21891,1080934.0
1767011400000,0.21891,0.21947,0.21876,0.21906,293083.0
1767012300000,0.21906,0.21946,0.21887,0.21939,111942.0
1767013200000,0.21939,0.21988,0.21877,0.21877,496119.0
1767014100000,0.21877,0.21925,0.21839,0.21846,380787.0
1767015000000,0.21846,0.21876,0.21828,0.21873,239924.0
1767015900000,0.21873,0.21876,0.21791,0.2187,269643.0
1767016800000,0.2187,0.21907,0.21805,0.2186,1215040.0
1767017700000,0.2186,0.21889,0.21779,0.21885,533848.0
1767018600000,0.21885,0.22074,0.21822,0.21987,2170346.0
1767019500000,0.21987,0.22003,0.21797,0.21834,795700.0
1767020400000,0.21834,0.21988,0.21818,0.2198,1178661.0
1767021300000,0.2198,0.22014,0.21895,0.21953,593971.0
1767022200000,0.21953,0.21993,0.2189,0.21986,246878.0
1767023100000,0.21986,0.21986,0.2187,0.2189,853782.0
1767024000000,0.2189,0.21927,0.21863,0.21914,502962.0
1767024900000,0.21914,0.21914,0.21724,0.21759,641131.0
1767025800000,0.21759,0.21781,0.21733,0.21756,304074.0
1767026700000,0.21756,0.21819,0.2174,0.2177,672654.0
1767027600000,0.2177,0.21836,0.21769,0.21812,275569.0
1767028500000,0.21812,0.21827,0.21738,0.21768,494099.0
1767029400000,0.21768,0.21818,0.21746,0.21789,744479.0
1767030300000,0.21789,0.21928,0.21787,0.219,884480.0
1767031200000,0.219,0.21958,0.21829,0.21876,959393.0
1767032100000,0.21876,0.21929,0.21833,0.21842,243447.0
1767033000000,0.21842,0.21894,0.21807,0.21826,248567.0
1767033900000,0.21826,0.21839,0.21725,0.21731,1084805.0
1767034800000,0.21731,0.21845,0.21679,0.21783,1439217.0
1767035700000,0.21783,0.21809,0.21728,0.2175,387194.0
1767036600000,0.2175,0.21789,0.21689,0.217,228461.0
1767037500000,0.217,0.2173,0.21684,0.21704,244302.0
1767038400000,0.21704,0.2171,0.21644,0.21686,511223.0
1767039300000,0.21686,0.21708,0.21595,0.21598,517633.0
1767040200000,0.21598,0.21624,0.21548,0.21556,445018.0
1767041100000,0.21556,0.21592,0.21548,0.21578,708442.0
1767042000000,0.21578,0.21632,0.21556,0.21632,587980.0
1767042900000,0.21632,0.21644,0.21557,0.21573,280165.0
1767043800000,0.21573,0.21616,0.2155,0.21604,265191.0
1767044700000,0.21604,0.21617,0.21587,0.21609,107829.0
1767045600000,0.21609,0.21616,0.21523,0.2158,651737.0
1767046500000,0.2158,0.21598,0.21553,0.2156,124359.0
1767047400000,0.2156,0.21616,0.21551,0.21598,119134.0
1767048300000,0.21598,0.21606,0.21587,0.21587,60471.0
1767049200000,0.21587,0.21613,0.21549,0.21586,545322.0
1767050100000,0.21586,0.21613,0.21556,0.21597,847975.0
1767051000000,0.21597,0.2164,0.21597,0.21622,322681.0
1767051900000,0.21622,0.21624,0.21588,0.21588,252980.0
1767052800000,0.21588,0.21594,0.21541,0.21565,490983.0
1767053700000,0.21565,0.21597,0.21546,0.21546,371025.0
1767054600000,0.21546,0.21556,0.21475,0.21543,973155.0
1767055500000,0.21543,0.21556,0.21514,0.21524,223421.0
1767056400000,0.21524,0.21554,0.21502,0.21519,233682.0
1767057300000,0.21519,0.21539,0.21505,0.21511,210672.0
1767058200000,0.21511,0.21529,0.21482,0.21505,674586.0
1767059100000,0.21505,0.21556,0.21503,0.21518,617888.0
1767060000000,0.21518,0.21528,0.2144,0.21486,358515.0
1767060900000,0.21486,0.21537,0.21417,0.21418,501206.0
1767061800000,0.21418,0.21423,0.21293,0.21318,1348998.0
1767062700000,0.21318,0.21429,0.21271,0.21416,4051091.0
