start,open,high,low,close,volume
1774851300000,225.87,225.98,224.35,224.9,2543.08
1774852200000,224.9,226.33,224.86,226.08,1629.97
1774853100000,226.08,227.46,226.08,227.1,2648.3
1774854000000,227.1,228.46,226.27,227.14,3118.78
1774854900000,227.14,227.82,226.63,226.64,1761.4
1774855800000,226.64,227.46,226.41,226.82,780.99
1774856700000,226.82,231.55,226.82,229.94,5915.93
1774857600000,229.94,231.08,229.51,230.87,3694.07
1774858500000,230.87,231.65,228.59,228.77,3637.86
1774859400000,228.77,230.1,228.09,229.59,5275.62
1774860300000,229.59,230.57,229.08,229.47,3140.37
1774861200000,229.47,229.53,227.26,227.59,4491.72
1774862100000,227.59,227.87,226.36,226.46,2647.82
1774863000000,226.46,226.47,224.44,225.67,6601.26
1774863900000,225.67,226.22,224.9,225.74,2117.95
1774864800000,225.74,225.84,225.15,225.57,1283.31
1774865700000,225.57,227.18,225.57,226.49,1897.19
1774866600000,226.49,226.75,225.91,226.67,767.41
1774867500000,226.67,227.28,226.48,227.0,1133.69
1774868400000,227.0,228.02,226.7,226.93,2347.58
1774869300000,226.93,229.79,226.41,226.99,5406.85
1774870200000,226.99,228.01,226.18,226.68,2597.9
1774871100000,226.68,227.94,226.58,226.74,1617.9
1774872000000,226.74,228.34,226.55,227.48,3990.75
1774872900000,227.48,228.39,227.34,227.6,2034.76
1774873800000,227.6,228.16,226.59,227.38,1441.4
1774874700000,227.38,227.74,226.75,227.09,860.89
1774875600000,227.09,227.73,226.63,227.42,1870.85
1774876500000,227.42,228.19,226.97,227.18,1182.31
1774877400000,227.18,227.52,225.31,225.5,3163.41
1774878300000,225.5,226.01,223.37,223.88,6074.14
1774879200000,223.88,224.7,223.75,224.55,1914.41
1774880100000,224.55,224.73,222.7,222.97,2025.84
1774881000000,222.97,223.55,221.63,222.44,2721.94
1774881900000,222.44,225.18,222.32,224.61,1891.33
1774882800000,224.61,225.13,223.5,223.51,1105.89
1774883700000,223.51,223.7,222.87,223.62,831.62
1774884600000,223.62,226.5,223.45,225.67,4205.98
1774885500000,225.67,225.7,224.47,224.84,821.6
1774886400000,224.84,224.94,223.86,224.81,1793.71
1774887300000,224.81,225.42,224.58,224.86,715.15
1774888200000,224.86,225.66,224.37,225.05,902.68
1774889100000,225.05,225.05,223.79,224.77,916.24
1774890000000,224.77,225.41,224.17,224.63,525.62
1774890900000,224.63,224.83,222.6,223.24,3113.84
1774891800000,223.24,224.05,222.88,224.04,798.55
1774892700000,224.04,224.15,223.29,223.86,1267.18
1774893600000,223.86,224.72,223.25,223.9,1037.32
1774894500000,223.9,224.18,221.45,222.64,5861.75
1774895400000,222.64,223.35,222.52,223.15,1283.41
1774896300000,223.15,223.28,222.14,223.13,748.68
1774897200000,223.13,223.79,221.95,222.77,1484.79
1774898100000,222.77,223.51,222.43,223.06,1008.75
1774899000000,223.06,224.42,222.98,224.4,650.79
1774899900000,224.4,226.77,224.24,225.91,4709.61
1774900800000,225.91,228.67,225.85,227.8,3035.42
1774901700000,227.8,227.9,225.84,226.88,3757.04
1774902600000,226.88,227.2,225.44,225.73,1951.79
1774903500000,225.73,225.87,225.0,225.49,834.22
1774904400000,225.49,227.08,225.32,226.23,4332.62
1774905300000,226.23,228.96,226.0,228.5,4119.99
1774906200000,228.5,231.35,228.44,230.15,4150.58
1774907100000,230.15,230.92,229.88,230.02,1280.38
1774908000000,230.02,231.52,228.66,229.5,3167.3
1774908900000,229.5,229.55,228.21,228.62,1848.24
1774909800000,228.62,228.69,227.81,227.93,1404.35
1774910700000,227.93,228.11,227.29,227.71,892.03
1774911600000,227.71,227.71,224.63,225.0,3810.44
1774912500000,225.0,225.71,224.59,225.53,1933.54
1774913400000,225.53,226.19,224.93,225.89,2423.67
1774914300000,225.89,225.95,225.09,225.56,1270.62
1774915200000,225.56,225.81,223.97,224.3,1199.31
1774916100000,224.3,225.92,223.39,225.6,2255.09
1774917000000,225.6,226.15,224.7,225.81,1198.96
1774917900000,225.81,227.29,225.27,225.89,1523.4
1774918800000,225.89,227.21,225.89,227.11,1399.72
1774919700000,227.11,229.48,227.11,228.85,4401.5
1774920600000,228.85,230.62,227.84,228.22,4267.14
1774921500000,228.22,229.74,227.35,229.26,2301.3
1774922400000,229.26,230.74,228.98,229.5,2390.04
1774923300000,229.5,232.81,229.46,232.76,4218.53
1774924200000,232.76,233.56,231.39,231.81,3815.01
1774925100000,231.81,232.11,230.77,231.14,1931.65
1774926000000,231.14,231.88,229.89,231.84,3153.38
1774926900000,231.84,231.87,230.1,230.62,1197.22
1774927800000,230.62,230.74,229.35,229.78,5311.61
1774928700000,229.78,230.93,229.48,230.4,2389.86
1774929600000,230.4,230.69,228.94,229.41,1768.33
1774930500000,229.41,230.27,228.16,228.47,1632.9
1774931400000,228.47,228.71,227.81,227.89,1417.27
1774932300000,227.89,229.17,227.84,228.39,1783.7
1774933200000,228.39,228.89,227.91,228.37,479.79
1774934100000,228.37,230.19,228.05,229.76,1214.87
1774935000000,229.76,230.33,229.53,229.86,779.47
1774935900000,229.86,232.26,229.86,232.21,2168.32
1774936800000,232.21,232.61,231.65,232.39,2662.56
1774937700000,232.39,232.67,230.83,231.01,2184.67
1774938600000,231.01,231.49,229.53,229.97,1828.0
1774939500000,229.97,230.52,229.66,230.15,918.59
1774940400000,230.15,230.83,228.69,229.44,2916.02
1774941300000,229.44,229.66,227.72,229.66,2741.55
1774942200000,229.66,230.74,229.54,230.65,1746.55
1774943100000,230.65,231.97,229.92,230.03,3018.03
1774944000000,230.03,231.49,229.64,231.14,1826.66
1774944900000,231.14,236.4,231.13,234.79,6829.79
1774945800000,234.79,235.41,232.19,232.37,5311.85
1774946700000,232.37,234.06,231.38,232.97,6240.18
1774947600000,232.97,234.4,232.8,233.61,5204.31
1774948500000,233.61,233.78,230.47,231.32,5737.33
1774949400000,231.32,233.82,230.79,233.47,3976.34
1774950300000,233.47,234.34,230.34,231.8,9189.84
1774951200000,231.8,235.96,231.57,234.54,10249.26
1774952100000,234.54,239.23,234.11,238.94,13870.36
1774953000000,238.94,244.77,238.71,243.93,24456.99
1774953900000,243.93,244.3,241.41,241.86,11686.63
1774954800000,241.86,242.65,237.85,242.6,24519.17
1774955700000,242.6,249.29,242.19,248.84,25260.82
1774956600000,248.84,254.3,248.41,252.48,21307.03
1774957500000,252.48,256.58,250.65,254.92,15278.82
1774958400000,254.92,257.63,250.76,251.69,13597.97
1774959300000,251.69,253.21,248.17,249.52,13373.52
1774960200000,249.52,250.37,247.41,249.12,7296.05
1774961100000,249.12,251.07,248.43,250.12,4720.49
1774962000000,250.12,250.54,247.86,249.28,3899.52
1774962900000,249.28,253.16,249.1,252.66,5465.98
1774963800000,252.66,253.49,250.27,250.28,4794.61
1774964700000,250.28,250.53,245.51,246.16,13001.86
1774965600000,246.16,248.58,245.37,247.98,6918.36
