start,open,high,low,close,volume
1774829700000,0.32123,0.32227,0.32098,0.32168,581686.0
1774830600000,0.32168,0.32209,0.32046,0.321,1554279.0
1774831500000,0.321,0.32129,0.31995,0.32021,1195882.0
1774832400000,0.32021,0.32124,0.32012,0.32106,333879.0
1774833300000,0.32106,0.32152,0.32102,0.32137,393172.0
1774834200000,0.32137,0.32158,0.32117,0.32151,168251.0
1774835100000,0.32151,0.32245,0.32146,0.32239,576229.0
1774836000000,0.32239,0.32283,0.32165,0.32199,362792.0
1774836900000,0.32199,0.32215,0.32147,0.32197,283909.0
1774837800000,0.32197,0.32259,0.32197,0.32253,321493.0
1774838700000,0.32253,0.32278,0.32249,0.32257,222342.0
1774839600000,0.32257,0.32257,0.32226,0.32242,257677.0
1774840500000,0.32242,0.3228,0.32215,0.3226,254925.0
1774841400000,0.3226,0.32286,0.32242,0.3225,231129.0
1774842300000,0.3225,0.32288,0.3225,0.32287,244286.0
1774843200000,0.32287,0.32324,0.32284,0.32311,289769.0
1774844100000,0.32311,0.32347,0.32295,0.32319,432247.0
1774845000000,0.32319,0.32326,0.32093,0.32128,1175587.0
1774845900000,0.32128,0.32167,0.32116,0.32138,179622.0
1774846800000,0.32138,0.32335,0.32131,0.32206,2257241.0
1774847700000,0.32206,0.32227,0.32167,0.32223,674713.0
1774848600000,0.32223,0.32289,0.32179,0.32283,740568.0
1774849500000,0.32283,0.32345,0.32278,0.32307,406348.0
1774850400000,0.32307,0.32323,0.32267,0.32268,456120.0
1774851300000,0.32268,0.32284,0.32225,0.32252,293763.0
1774852200000,0.32252,0.32259,0.32208,0.32234,411525.0
1774853100000,0.32234,0.32235,0.32199,0.32199,118506.0
1774854000000,0.32199,0.32224,0.32192,0.32224,182012.0
1774854900000,0.32224,0.32235,0.32204,0.32207,188502.0
1774855800000,0.32207,0.32232,0.32206,0.32227,126426.0
1774856700000,0.32227,0.32267,0.32211,0.32236,236377.0
1774857600000,0.32236,0.32248,0.32206,0.32214,228560.0
1774858500000,0.32214,0.32214,0.3215,0.32163,390193.0
1774859400000,0.32163,0.32183,0.32147,0.32177,157014.0
1774860300000,0.32177,0.32177,0.32123,0.32126,161176.0
1774861200000,0.32126,0.322,0.32123,0.32164,349060.0
1774862100000,0.32164,0.32241,0.32164,0.32225,587726.0
1774863000000,0.32225,0.32274,0.32219,0.32257,696406.0
1774863900000,0.32257,0.3228,0.32247,0.3228,445113.0
1774864800000,0.3228,0.32308,0.32269,0.32291,478512.0
1774865700000,0.32291,0.32329,0.32272,0.32318,398587.0
1774866600000,0.32318,0.32368,0.32308,0.32353,1102394.0
1774867500000,0.32353,0.32394,0.32335,0.32359,528720.0
1774868400000,0.32359,0.32377,0.32344,0.32374,369646.0
1774869300000,0.32374,0.32376,0.32271,0.32326,1875210.0
1774870200000,0.32326,0.32385,0.32326,0.32385,250943.0
1774871100000,0.32385,0.32391,0.32315,0.32374,519691.0
1774872000000,0.32374,0.32431,0.32373,0.32375,465934.0
1774872900000,0.32375,0.32382,0.32223,0.32261,1000106.0
1774873800000,0.32261,0.32265,0.32136,0.32136,741961.0
1774874700000,0.32136,0.32142,0.31775,0.31788,3858812.0
1774875600000,0.31788,0.31867,0.31666,0.31841,4906597.0
1774876500000,0.31841,0.31865,0.31771,0.3183,1277853.0
1774877400000,0.3183,0.31861,0.31808,0.31847,577817.0
1774878300000,0.31847,0.31925,0.31835,0.31895,1409788.0
1774879200000,0.31895,0.31897,0.31811,0.31833,995941.0
1774880100000,0.31833,0.3184,0.31737,0.31747,1038955.0
1774881000000,0.31747,0.3179,0.31621,0.31645,956485.0
1774881900000,0.31645,0.31707,0.31635,0.31705,469925.0
1774882800000,0.31705,0.31804,0.31684,0.31791,1361801.0
1774883700000,0.31791,0.31823,0.31759,0.31803,520451.0
1774884600000,0.31803,0.31808,0.31752,0.31776,265270.0
1774885500000,0.31776,0.31801,0.31764,0.31784,228084.0
1774886400000,0.31784,0.3179,0.31698,0.31723,363412.0
1774887300000,0.31723,0.31861,0.3171,0.31808,1110392.0
1774888200000,0.31808,0.31812,0.31779,0.31809,234060.0
1774889100000,0.31809,0.31902,0.31808,0.31902,718298.0
1774890000000,0.31902,0.31912,0.31845,0.31889,666866.0
1774890900000,0.31889,0.31942,0.31823,0.31942,762441.0
1774891800000,0.31942,0.31958,0.31831,0.31887,403948.0
1774892700000,0.31887,0.31935,0.31885,0.31932,381581.0
1774893600000,0.31932,0.32035,0.3193,0.31947,2784400.0
1774894500000,0.31947,0.3196,0.31897,0.31912,426216.0
1774895400000,0.31912,0.32102,0.31908,0.32085,1507021.0
1774896300000,0.32085,0.32133,0.32022,0.32063,1474635.0
