start,open,high,low,close,volume
1774794600000,316.53,318.32,316.04,316.47,3739.386
1774795500000,316.47,316.47,314.23,314.91,6660.301
1774796400000,314.91,316.09,314.51,315.51,3179.644
1774797300000,315.51,316.53,312.14,313.54,8279.568
1774798200000,313.54,314.74,313.3,314.32,2930.649
1774799100000,314.32,316.01,313.63,315.51,2240.896
1774800000000,315.51,317.19,314.73,315.61,4021.97
1774800900000,315.61,320.0,315.38,319.41,9945.634
1774801800000,319.41,319.7,317.58,317.78,4612.289
1774802700000,317.78,318.69,317.21,317.72,2419.337
1774803600000,317.72,319.68,317.32,318.21,3278.004
1774804500000,318.21,318.32,316.3,316.75,3201.128
1774805400000,316.75,317.35,314.59,316.98,4114.337
1774806300000,316.98,317.2,316.12,316.28,1340.36
1774807200000,316.28,316.49,314.92,315.77,1975.956
1774808100000,315.77,316.73,315.3,316.04,704.679
1774809000000,316.04,318.92,315.79,318.28,2175.118
1774809900000,318.28,318.99,317.83,318.68,1571.203
1774810800000,318.68,318.97,316.62,316.74,1488.978
1774811700000,316.74,317.82,316.71,317.04,1046.33
1774812600000,317.04,317.58,315.79,316.4,1600.632
1774813500000,316.4,316.93,314.87,315.53,4719.305
1774814400000,315.53,317.91,315.46,317.08,1769.998
1774815300000,317.08,320.01,316.68,318.43,7696.792
1774816200000,318.43,318.67,315.69,315.71,1402.747
1774817100000,315.71,316.44,315.26,315.91,3271.933
1774818000000,315.91,317.26,315.67,316.54,1519.151
1774818900000,316.54,317.9,316.31,317.15,1121.827
1774819800000,317.15,318.04,316.03,316.55,1488.351
1774820700000,316.55,318.0,316.17,317.43,1114.483
1774821600000,317.43,317.43,312.13,312.52,7159.555
1774822500000,312.52,315.2,312.29,314.14,4779.745
1774823400000,314.14,314.65,307.51,308.94,16024.67
1774824300000,308.94,314.12,305.0,312.94,19170.371
1774825200000,312.94,316.94,312.9,314.99,12147.012
1774826100000,314.99,317.08,314.44,314.81,4600.397
1774827000000,314.81,315.4,313.05,314.23,3812.61
1774827900000,314.23,315.95,313.94,315.36,2808.237
1774828800000,315.36,316.63,314.98,316.0,3538.612
1774829700000,316.0,324.91,315.63,322.85,17217.631
1774830600000,322.85,325.06,318.41,320.16,7975.763
1774831500000,320.16,321.69,318.69,320.91,3283.739
1774832400000,320.91,323.66,320.82,321.62,3721.371
1774833300000,321.62,322.4,320.25,321.6,1969.064
1774834200000,321.6,322.46,320.78,322.36,1572.88
1774835100000,322.36,324.74,322.1,324.63,3849.375
1774836000000,324.63,328.4,324.49,327.67,6645.796
1774836900000,327.67,329.8,325.71,329.2,6190.518
1774837800000,329.2,333.47,327.8,333.31,12175.898
1774838700000,333.31,335.16,330.7,330.91,10590.021
1774839600000,330.91,332.3,329.42,330.11,3919.084
1774840500000,330.11,331.2,328.4,329.06,5031.932
1774841400000,329.06,329.27,326.69,327.34,2697.163
1774842300000,327.34,328.57,325.29,326.74,3145.148
1774843200000,326.74,327.94,325.17,327.89,5050.596
1774844100000,327.89,332.5,327.09,329.89,6544.019
1774845000000,329.89,330.94,327.6,327.69,1616.908
1774845900000,327.69,328.1,326.2,327.67,3625.805
1774846800000,327.67,328.28,325.04,325.28,3185.938
1774847700000,325.28,325.69,319.65,320.6,11345.817
1774848600000,320.6,321.09,319.05,320.44,5490.214
1774849500000,320.44,320.99,319.83,319.89,3131.843
1774850400000,319.89,320.07,317.45,318.31,8293.584
1774851300000,318.31,318.58,316.31,317.1,4573.204
1774852200000,317.1,317.59,315.11,315.99,6664.035
1774853100000,315.99,317.69,315.18,317.02,4635.926
1774854000000,317.02,319.34,316.73,319.21,5681.564
1774854900000,319.21,319.29,316.72,317.45,3118.085
1774855800000,317.45,319.0,316.76,318.89,1517.685
1774856700000,318.89,319.77,317.69,318.54,4300.595
1774857600000,318.54,319.79,316.94,319.47,5891.28
1774858500000,319.47,319.68,318.3,318.64,2489.404
1774859400000,318.64,318.99,316.97,317.76,4237.643
1774860300000,317.76,318.5,316.63,318.13,4107.779
1774861200000,318.13,318.82,316.64,316.71,2056.846
1774862100000,316.71,316.9,314.2,316.14,7224.097
1774863000000,316.14,316.73,315.42,316.19,2376.825
1774863900000,316.19,316.4,315.07,315.48,1189.709
1774864800000,315.48,316.56,314.86,315.18,2117.629
1774865700000,315.18,316.88,315.0,316.62,1679.978
1774866600000,316.62,317.18,315.8,316.85,2071.168
1774867500000,316.85,317.1,315.87,316.41,1715.003
1774868400000,316.41,317.39,316.32,317.0,1302.572
1774869300000,317.0,319.24,316.26,316.43,4657.662
1774870200000,316.43,316.93,314.78,316.28,2474.122
1774871100000,316.28,317.92,316.28,317.13,971.068
1774872000000,317.13,318.8,316.09,317.97,4955.15
1774872900000,317.97,321.79,317.79,320.13,8897.3
1774873800000,320.13,320.9,319.08,319.14,4256.445
1774874700000,319.14,319.33,317.39,318.69,7023.364
1774875600000,318.69,319.04,316.46,317.06,5001.345
1774876500000,317.06,318.31,316.38,317.18,2489.076
1774877400000,317.18,317.66,312.31,313.29,12174.844
1774878300000,313.29,313.62,311.05,311.72,7733.293
1774879200000,311.72,313.27,310.04,310.8,5684.316
1774880100000,310.8,311.12,308.31,308.68,9940.493
1774881000000,308.68,310.52,307.55,308.4,5261.696
1774881900000,308.4,312.63,308.12,311.78,7866.643
1774882800000,311.78,312.48,309.54,309.72,5464.318
1774883700000,309.72,311.74,308.67,311.02,3231.479
1774884600000,311.02,313.58,310.79,313.22,5615.637
1774885500000,313.22,313.89,312.6,312.88,2099.178
1774886400000,312.88,313.14,310.58,311.28,3567.241
1774887300000,311.28,312.6,311.04,311.39,1487.255
1774888200000,311.39,311.85,309.94,310.15,4445.089
1774889100000,310.15,310.99,309.62,310.38,1714.785
1774890000000,310.38,310.8,307.9,308.71,2801.846
1774890900000,308.71,309.56,305.51,306.83,6477.578
1774891800000,306.83,309.43,306.07,309.39,5675.54
1774892700000,309.39,309.6,306.06,307.18,6769.509
1774893600000,307.18,309.27,306.88,308.64,3314.106
1774894500000,308.64,309.29,306.03,307.0,3552.316
1774895400000,307.0,308.74,306.85,307.78,1401.039
1774896300000,307.78,308.0,305.89,306.44,1637.504
1774897200000,306.44,307.84,306.19,307.08,2908.192
1774898100000,307.08,307.5,305.62,306.18,2929.398
1774899000000,306.18,307.46,306.16,307.34,1898.752
1774899900000,307.34,309.4,307.08,308.79,3356.442
1774900800000,308.79,310.3,308.59,309.72,6180.344
1774901700000,309.72,310.22,309.12,309.17,1784.529
1774902600000,309.17,310.32,308.26,310.32,1604.889
1774903500000,310.32,312.69,310.31,312.24,2494.826
1774904400000,312.24,314.98,312.05,314.21,3827.04
1774905300000,314.21,314.56,312.3,312.68,2368.069
1774906200000,312.68,314.11,312.08,312.8,1365.239
1774907100000,312.8,313.45,312.04,312.14,1045.737
1774908000000,312.14,313.31,310.13,311.31,2753.991
1774908900000,311.31,311.58,309.76,310.14,1201.14
1774909800000,310.14,310.22,308.35,308.81,2864.915
1774910700000,308.81,308.85,307.56,308.58,2149.478
1774911600000,308.58,308.67,306.55,308.31,2926.512
1774912500000,308.31,309.88,307.57,309.76,3053.375
1774913400000,309.76,311.06,309.14,310.76,1424.479
1774914300000,310.76,311.51,310.22,311.38,709.859
1774915200000,311.38,311.93,308.5,309.48,2566.528
1774916100000,309.48,309.66,307.93,308.5,1714.879
1774917000000,308.5,308.87,307.07,307.98,2724.479
1774917900000,307.98,310.12,307.93,310.12,2350.243
1774918800000,310.12,312.8,308.77,312.36,4851.351
1774919700000,312.36,314.64,312.2,313.77,3852.108
1774920600000,313.77,316.88,311.93,312.03,7662.68
1774921500000,312.03,313.49,309.27,313.06,4660.844
1774922400000,313.06,313.98,312.17,312.77,1805.515
1774923300000,312.77,314.13,312.64,313.44,1554.411
1774924200000,313.44,314.14,312.98,313.46,876.522
1774925100000,313.46,314.45,312.58,313.81,1212.541
1774926000000,313.81,315.35,312.69,313.86,2237.345
1774926900000,313.86,313.96,311.97,312.46,1867.299
1774927800000,312.46,313.38,311.33,312.93,1576.143
1774928700000,312.93,313.93,310.13,311.02,5404.378
1774929600000,311.02,311.23,309.27,310.68,2062.455
1774930500000,310.68,311.77,309.1,309.88,2049.77
1774931400000,309.88,309.88,308.57,309.17,1380.572
1774932300000,309.17,309.93,308.4,308.88,1827.896
1774933200000,308.88,309.71,307.26,307.58,2124.959
1774934100000,307.58,309.31,307.31,309.07,1432.522
1774935000000,309.07,309.37,307.36,308.01,2888.506
1774935900000,308.01,309.1,307.94,308.58,1218.792
1774936800000,308.58,308.7,306.65,308.44,2684.474
1774937700000,308.44,308.79,305.77,307.51,4282.459
1774938600000,307.51,308.89,307.34,308.39,1192.54
1774939500000,308.39,309.51,308.15,308.3,1665.333
1774940400000,308.3,308.5,306.68,306.86,1643.068
1774941300000,306.86,306.96,301.3,305.33,13517.014
1774942200000,305.33,307.51,304.75,307.24,3909.591
1774943100000,307.24,308.94,307.14,308.3,2244.898
1774944000000,308.3,309.02,307.35,307.49,2241.737
1774944900000,307.49,309.93,307.49,309.69,2239.997
1774945800000,309.69,310.11,307.57,307.72,3180.883
1774946700000,307.72,309.94,307.48,308.78,3718.939
1774947600000,308.78,308.98,305.66,307.25,5174.368
1774948500000,307.25,307.37,305.51,305.56,3150.615
1774949400000,305.56,306.99,304.78,306.68,5286.956
1774950300000,306.68,306.77,304.27,304.91,3507.608
1774951200000,304.91,305.51,303.34,304.36,5314.795
1774952100000,304.36,304.87,303.07,303.32,6246.712
1774953000000,303.32,304.49,302.43,303.0,3562.481
1774953900000,303.0,304.74,302.96,303.86,2617.117
1774954800000,303.86,305.24,301.67,305.04,4620.751
1774955700000,305.04,306.6,303.41,303.62,4662.118
1774956600000,303.62,304.05,302.41,303.44,7189.966
1774957500000,303.44,303.56,301.31,301.65,5865.303
1774958400000,301.65,303.55,301.65,302.32,3941.111
1774959300000,302.32,303.95,301.19,302.63,4893.415
1774960200000,302.63,304.99,302.63,304.83,2864.855
1774961100000,304.83,304.9,302.3,302.79,2011.991
1774962000000,302.79,304.88,302.31,304.18,2084.032
1774962900000,304.18,305.62,303.79,304.69,2580.635
1774963800000,304.69,308.38,304.05,307.8,10331.319
1774964700000,307.8,309.45,307.3,309.02,3901.081
1774965600000,309.02,310.99,306.88,308.16,7352.029
1774966500000,308.16,309.4,307.04,308.26,6157.755
1774967400000,308.26,308.64,304.9,305.59,6463.768
1774968300000,305.59,305.84,301.51,303.15,11216.76
1774969200000,303.15,305.36,302.68,304.55,4351.446
1774970100000,304.55,305.23,303.12,303.82,3524.882
1774971000000,303.82,304.61,303.08,303.52,1789.97
1774971900000,303.52,304.34,301.71,301.98,3880.875
1774972800000,301.98,303.29,301.71,302.69,3010.539
1774973700000,302.69,303.27,302.05,303.03,1914.966
1774974600000,303.03,308.02,302.21,304.66,11610.263
1774975500000,304.66,305.89,302.85,303.76,7674.496
1774976400000,303.76,309.02,303.02,308.15,6714.196
1774977300000,308.15,309.39,306.72,307.29,8779.04
1774978200000,307.29,307.78,304.88,305.71,4930.981
1774979100000,305.71,306.46,304.65,305.54,2241.772
1774980000000,305.54,307.61,305.54,307.36,2483.787
1774980900000,307.36,308.3,305.52,307.2,2306.265
1774981800000,307.2,308.52,306.87,308.27,1142.341
1774982700000,308.27,308.94,307.6,308.45,1277.505
1774983600000,308.45,309.59,307.91,308.9,3315.768
1774984500000,308.9,308.9,308.02,308.43,974.301
1774985400000,308.43,309.91,307.99,308.24,2156.292
1774986300000,308.24,308.24,306.58,306.92,1871.373
1774987200000,306.92,308.59,306.59,308.19,1922.853
1774988100000,308.19,308.57,305.12,305.96,2459.352
1774989000000,305.96,306.86,304.88,305.92,2707.302
1774989900000,305.92,307.49,305.66,307.23,1860.447
1774990800000,307.23,307.26,305.35,306.4,2409.39
1774991700000,306.4,307.67,305.53,307.66,2270.355
1774992600000,307.66,308.23,306.86,306.95,1202.179
1774993500000,306.95,307.93,306.36,306.52,1344.722
1774994400000,306.52,307.13,305.7,306.79,2448.624
1774995300000,306.79,308.27,306.63,307.16,975.216
1774996200000,307.16,307.58,305.65,307.04,2378.57
1774997100000,307.04,307.04,305.03,306.03,1678.659
1774998000000,306.03,306.68,305.23,306.07,1241.074
1774998900000,306.07,307.2,305.5,306.31,1091.98
1774999800000,306.31,307.12,306.05,306.81,1097.759
1775000700000,306.81,306.81,305.89,306.04,2379.846
1775001600000,306.04,306.07,303.24,303.48,4070.752
1775002500000,303.48,304.85,302.71,304.63,2750.727
1775003400000,304.63,305.43,303.43,304.19,1589.656
1775004300000,304.19,307.26,303.75,306.68,2346.965
1775005200000,306.68,308.24,305.97,307.43,5610.723
1775006100000,307.43,307.43,304.9,305.04,1976.98
1775007000000,305.04,305.25,302.57,303.88,7486.009
1775007900000,303.88,304.09,303.04,303.72,1833.498
1775008800000,303.72,304.52,302.74,303.37,1790.261
1775009700000,303.37,303.97,301.56,302.19,4692.518
1775010600000,302.19,304.84,302.01,304.36,2464.536
1775011500000,304.36,304.85,302.59,302.73,1186.145
1775012400000,302.73,305.37,302.73,304.79,1834.425
1775013300000,304.79,305.44,303.94,304.46,1071.513
1775014200000,304.46,304.71,303.68,304.09,787.837
1775015100000,304.09,305.35,303.86,304.28,1829.286
1775016000000,304.28,305.81,304.2,304.63,2450.829
1775016900000,304.63,305.48,303.84,305.31,2702.788
1775017800000,305.31,306.29,304.48,306.11,1109.654
1775018700000,306.11,307.18,304.89,305.46,2430.465
1775019600000,305.46,305.49,303.97,305.05,1794.637
1775020500000,305.05,309.51,304.81,307.65,9890.578
1775021400000,307.65,309.66,307.38,308.92,4493.511
1775022300000,308.92,312.23,308.92,310.87,5514.616
1775023200000,310.87,314.3,310.56,314.0,4930.289
1775024100000,314.0,314.0,312.02,313.17,4334.719
1775025000000,313.17,314.95,311.1,313.51,8813.258
1775025900000,313.51,314.09,311.25,313.76,3436.573
1775026800000,313.76,317.96,312.39,316.99,13964.774
1775027700000,316.99,317.5,313.74,314.66,4128.99
1775028600000,314.66,317.33,314.0,315.69,3840.788
1775029500000,315.69,315.77,312.84,313.2,4568.141
1775030400000,313.2,314.09,311.86,313.27,3068.863
1775031300000,313.27,313.58,312.15,312.72,2642.019
1775032200000,312.72,312.8,309.89,311.35,5179.222
1775033100000,311.35,312.92,310.08,310.74,3079.19
1775034000000,310.74,312.11,307.3,309.71,8066.819
1775034900000,309.71,310.96,309.54,310.96,1583.09
1775035800000,310.96,310.99,309.35,309.71,3337.256
1775036700000,309.71,311.55,309.71,311.53,2687.02
1775037600000,311.53,313.46,311.44,312.32,2704.715
1775038500000,312.32,313.72,311.83,312.81,2346.636
1775039400000,312.81,312.88,311.54,311.55,2517.572
1775040300000,311.55,312.4,309.76,311.12,5310.242
1775041200000,311.12,311.73,310.33,311.52,3977.612
1775042100000,311.52,311.52,309.2,310.39,3562.228
1775043000000,310.39,310.88,309.9,310.37,2451.661
1775043900000,310.37,311.53,310.09,311.22,1644.014
1775044800000,311.22,312.68,310.62,312.06,4162.949
1775045700000,312.06,315.9,311.73,314.03,10997.948
1775046600000,314.03,317.26,313.43,316.66,5744.906
1775047500000,316.66,317.63,314.09,314.62,5277.271
1775048400000,314.62,315.31,312.68,313.88,3395.587
1775049300000,313.88,316.14,313.86,314.86,3257.561
1775050200000,314.86,315.94,312.06,314.38,9673.605
1775051100000,314.38,317.98,313.02,314.7,21240.288
1775052000000,314.7,315.75,313.49,315.62,8124.425
1775052900000,315.62,323.32,315.59,322.15,19169.612
1775053800000,322.15,327.79,322.12,324.96,16389.354
1775054700000,324.96,329.97,324.9,327.39,16074.862
1775055600000,327.39,329.73,325.65,326.43,6844.33
1775056500000,326.43,329.47,322.57,325.17,13118.727
1775057400000,325.17,326.29,323.75,324.04,6547.415
1775058300000,324.04,324.93,321.47,323.79,7148.86
1775059200000,323.79,323.91,319.6,320.65,11109.227
1775060100000,320.65,321.76,319.79,320.47,8282.71
1775061000000,320.47,326.41,320.22,325.63,11859.394
1775061900000,325.63,326.12,322.35,322.86,3331.223
1775062800000,322.86,324.42,322.24,322.66,4939.441
1775063700000,322.66,322.99,319.97,321.44,4713.621
1775064600000,321.44,322.71,319.85,321.91,4627.087
1775065500000,321.91,322.37,318.41,319.49,4842.639
1775066400000,319.49,319.61,317.05,317.69,6768.066
1775067300000,317.69,319.48,316.7,317.12,7022.606
1775068200000,317.12,318.25,315.43,317.69,8211.612
1775069100000,317.69,319.09,316.16,316.72,6310.282
1775070000000,316.72,317.35,312.65,313.89,9597.636
1775070900000,313.89,315.67,312.72,315.66,4650.722
1775071800000,315.66,316.28,313.89,314.35,4980.109
1775072700000,314.35,315.15,314.08,314.5,2180.297
1775073600000,314.5,314.79,308.69,310.01,17903.911
1775074500000,310.01,310.56,307.36,309.22,7823.364
1775075400000,309.22,311.15,308.8,310.73,3422.237
1775076300000,310.73,311.66,310.4,310.73,3078.354
1775077200000,310.73,313.38,310.38,312.76,4833.43
1775078100000,312.76,313.78,311.94,312.67,3928.622
1775079000000,312.67,312.97,310.53,311.5,1942.873
1775079900000,311.5,311.79,310.0,311.1,1454.222
1775080800000,311.1,311.42,309.06,309.87,2641.257
1775081700000,309.87,309.87,307.0,308.91,4967.875
1775082600000,308.91,309.95,308.4,309.46,1703.099
1775083500000,309.46,309.46,307.29,307.58,1771.8
1775084400000,307.58,307.77,306.02,306.7,4014.803
1775085300000,306.7,306.7,305.57,306.28,2113.57
1775086200000,306.28,307.56,305.21,305.66,4068.649
1775087100000,305.66,308.2,305.57,307.49,1491.528
1775088000000,307.49,309.9,307.21,309.82,3276.504
1775088900000,309.82,311.14,309.06,310.94,2722.664
1775089800000,310.94,315.1,310.9,314.56,6072.242
1775090700000,314.56,315.9,313.45,315.8,4261.429
1775091600000,315.8,316.8,309.94,315.0,10512.344
1775092500000,315.0,315.06,310.07,311.09,8385.67
1775093400000,311.09,311.09,306.86,309.17,8893.519
1775094300000,309.17,311.31,308.68,309.53,3971.477
1775095200000,309.53,309.82,306.57,306.72,3320.793
1775096100000,306.72,309.2,305.3,307.08,8416.874
1775097000000,307.08,308.45,302.67,303.82,6808.092
1775097900000,303.82,305.85,303.38,305.53,3148.955
1775098800000,305.53,306.45,302.04,303.38,5104.916
1775099700000,303.38,304.8,302.32,303.77,2059.519
1775100600000,303.77,304.85,302.19,303.34,4264.83
1775101500000,303.34,304.05,302.94,303.84,2310.771
1775102400000,303.84,307.33,303.28,305.92,3991.496
1775103300000,305.92,306.49,304.4,304.85,1824.661
1775104200000,304.85,304.85,303.19,303.45,1941.913
1775105100000,303.45,304.05,303.09,303.92,994.752
1775106000000,303.92,306.03,303.65,303.99,5564.026
1775106900000,303.99,304.68,303.45,304.28,1893.407
1775107800000,304.28,306.31,303.77,306.11,2332.713
1775108700000,306.11,306.4,304.8,306.23,1499.664
1775109600000,306.23,307.04,305.75,306.42,1898.928
1775110500000,306.42,308.12,305.8,306.58,3324.496
1775111400000,306.58,307.11,305.76,306.5,1534.999
1775112300000,306.5,307.58,306.26,306.53,1081.564
1775113200000,306.53,306.58,304.78,305.14,1602.316
1775114100000,305.14,306.21,304.7,305.02,1397.845
1775115000000,305.02,307.0,305.02,306.56,1543.835
1775115900000,306.56,306.98,305.89,306.72,1875.022
1775116800000,306.72,306.72,303.56,304.03,2612.232
1775117700000,304.03,304.04,301.6,303.03,4802.795
1775118600000,303.03,303.29,301.59,302.01,6099.067
1775119500000,302.01,303.98,302.0,303.97,2617.102
1775120400000,303.97,304.1,302.75,303.69,2246.921
1775121300000,303.69,304.49,302.16,302.99,2843.562
1775122200000,302.99,303.49,301.95,302.41,1016.604
1775123100000,302.41,302.65,301.6,301.86,1430.714
1775124000000,301.86,302.39,297.8,299.35,12321.372
1775124900000,299.35,299.92,298.29,299.08,2252.909
1775125800000,299.08,300.63,298.85,299.01,1950.7
1775126700000,299.01,299.11,296.66,297.19,4389.97
1775127600000,297.19,297.97,293.96,294.93,10420.874
1775128500000,294.93,297.05,293.98,296.53,6372.254
1775129400000,296.53,296.85,294.88,295.79,5841.194
1775130300000,295.79,296.81,295.27,295.57,1465.674
1775131200000,295.57,296.32,294.6,295.22,2637.15
1775132100000,295.22,297.34,295.04,296.58,3374.895
1775133000000,296.58,296.83,295.29,295.92,2241.09
1775133900000,295.92,296.12,293.86,294.73,4903.296
1775134800000,294.73,294.96,292.44,294.58,6164.966
1775135700000,294.58,295.6,294.05,295.16,2035.085
1775136600000,295.16,296.84,292.67,296.76,9789.679
1775137500000,296.76,300.81,296.14,300.41,10300.14
1775138400000,300.41,300.51,299.01,299.57,3240.414
1775139300000,299.57,301.25,298.75,299.79,3109.275
1775140200000,299.79,305.29,299.57,304.85,13782.224
1775141100000,304.85,305.2,302.58,303.98,8190.896
1775142000000,303.98,304.83,302.47,303.52,2945.36
1775142900000,303.52,303.72,300.71,302.9,7414.327
1775143800000,302.9,303.32,299.43,301.5,5865.0
1775144700000,301.5,301.54,298.88,299.9,7183.795
1775145600000,299.9,300.7,299.01,299.56,2865.923
1775146500000,299.56,299.67,297.21,298.8,5253.665
1775147400000,298.8,301.21,298.51,300.52,3783.861
