start,open,high,low,close,volume
1774789200000,325.28,325.35,324.05,324.21,94.89
1774790100000,324.21,325.79,324.11,325.77,159.82
1774791000000,325.77,325.87,325.06,325.07,130.33
1774791900000,325.07,325.16,322.35,323.76,923.66
1774792800000,323.76,326.09,323.76,325.89,289.98
1774793700000,325.89,327.38,325.6,327.16,404.09
1774794600000,327.16,328.15,326.65,327.91,246.15
1774795500000,327.91,329.65,327.34,328.25,678.16
1774796400000,328.25,328.37,326.89,327.8,479.09
1774797300000,327.8,328.25,326.86,327.04,245.16
1774798200000,327.04,330.29,326.74,330.06,498.38
1774799100000,330.06,332.26,329.71,332.25,522.29
1774800000000,332.25,332.25,331.17,331.9,408.76
1774800900000,331.9,332.4,330.63,330.82,193.43
1774801800000,330.82,330.88,327.23,328.0,835.8
1774802700000,328.0,329.12,327.85,328.89,393.08
1774803600000,328.89,330.43,328.41,329.17,547.31
1774804500000,329.17,330.33,329.06,329.3,322.97
1774805400000,329.3,330.38,329.15,330.35,173.62
1774806300000,330.35,330.4,326.15,327.15,952.12
1774807200000,327.15,327.65,325.65,326.78,323.79
1774808100000,326.78,327.24,325.55,325.9,140.08
1774809000000,325.9,326.96,325.71,326.83,128.13
1774809900000,326.83,326.88,326.11,326.29,158.5
1774810800000,326.29,326.44,325.38,325.65,115.07
1774811700000,325.65,325.92,324.89,325.62,104.54
1774812600000,325.62,326.44,325.62,325.94,40.13
1774813500000,325.94,326.75,325.81,326.75,105.56
1774814400000,326.75,328.01,326.75,327.51,460.92
1774815300000,327.51,329.19,327.51,329.16,256.37
1774816200000,329.16,329.27,327.26,327.35,205.0
1774817100000,327.35,329.18,327.35,328.91,113.37
1774818000000,328.91,331.11,328.86,330.5,321.23
1774818900000,330.5,330.6,328.45,328.92,142.63
1774819800000,328.92,329.35,328.55,328.66,27.77
1774820700000,328.66,329.73,328.66,328.88,98.15
1774821600000,328.88,329.13,327.45,327.9,205.81
1774822500000,327.9,329.94,327.9,329.8,81.11
1774823400000,329.8,330.34,326.71,327.27,537.9
1774824300000,327.27,327.32,324.46,326.45,750.39
1774825200000,326.45,328.31,326.45,327.34,174.47
1774826100000,327.34,328.14,327.01,327.59,218.25
1774827000000,327.59,327.59,326.45,326.45,51.37
1774827900000,326.45,327.5,326.44,327.28,124.04
1774828800000,327.28,327.63,325.42,326.24,223.12
1774829700000,326.24,329.35,325.94,328.57,467.24
1774830600000,328.57,328.73,327.71,328.0,85.81
1774831500000,328.0,329.22,327.77,329.1,140.56
1774832400000,329.1,330.84,329.1,329.75,191.66
1774833300000,329.75,330.61,329.56,330.43,161.67
1774834200000,330.43,330.6,329.83,330.0,65.49
1774835100000,330.0,330.76,329.0,329.27,259.02
1774836000000,329.27,330.3,329.15,330.3,150.05
1774836900000,330.3,330.43,329.57,330.29,187.14
1774837800000,330.29,331.89,330.29,331.89,100.59
1774838700000,331.89,333.28,331.35,331.42,417.52
1774839600000,331.42,331.63,330.51,330.51,105.42
1774840500000,330.51,331.03,330.06,330.97,111.95
1774841400000,330.97,331.7,330.97,331.35,30.72
1774842300000,331.35,331.67,330.69,331.6,43.82
1774843200000,331.6,332.22,331.43,331.79,115.73
1774844100000,331.79,334.83,331.76,334.55,358.52
1774845000000,334.55,334.78,334.04,334.54,149.43
1774845900000,334.54,334.97,334.2,334.29,101.06
1774846800000,334.29,335.06,334.09,334.88,176.71
1774847700000,334.88,335.09,334.39,334.4,24.82
1774848600000,334.4,335.33,334.28,334.34,53.29
1774849500000,334.34,334.74,333.27,333.52,114.55
1774850400000,333.52,334.34,333.42,334.19,33.92
1774851300000,334.19,334.92,334.19,334.52,151.27
1774852200000,334.52,336.13,334.52,336.13,186.97
1774853100000,336.13,336.35,333.91,334.0,139.45
1774854000000,334.0,335.43,333.96,335.09,75.04
1774854900000,335.09,335.89,334.95,335.89,116.24
1774855800000,335.89,336.3,334.25,334.87,194.13
1774856700000,334.87,336.92,334.78,336.5,108.2
1774857600000,336.5,337.57,336.04,336.67,402.74
1774858500000,336.67,336.9,335.32,335.56,160.87
1774859400000,335.56,337.69,335.56,337.24,115.51
1774860300000,337.24,338.39,336.98,337.3,320.23
1774861200000,337.3,337.41,335.96,336.05,209.08
1774862100000,336.05,336.86,335.56,336.86,298.06
1774863000000,336.86,336.9,333.9,334.5,276.02
1774863900000,334.5,336.3,334.41,336.26,244.75
1774864800000,336.26,337.2,336.02,337.03,80.89
1774865700000,337.03,337.41,336.31,337.0,254.75
1774866600000,337.0,337.17,336.73,336.89,49.53
1774867500000,336.89,338.35,336.53,337.6,140.75
1774868400000,337.6,338.47,337.31,337.89,415.86
1774869300000,337.89,341.67,337.88,339.88,1533.08
1774870200000,339.88,340.7,336.48,336.77,796.12
1774871100000,336.77,337.46,336.57,336.65,249.74
1774872000000,336.65,337.29,335.47,335.56,222.0
1774872900000,335.56,336.99,335.56,336.52,353.68
1774873800000,336.52,336.83,334.69,335.69,399.25
1774874700000,335.69,337.27,335.31,337.06,205.63
1774875600000,337.06,337.89,336.46,337.81,183.06
1774876500000,337.81,338.83,337.34,337.4,278.09
1774877400000,337.4,337.69,335.1,335.99,260.22
1774878300000,335.99,336.99,335.07,335.62,481.72
1774879200000,335.62,336.13,333.56,334.11,199.88
1774880100000,334.11,334.81,332.9,333.46,248.76
1774881000000,333.46,334.06,332.36,332.55,275.67
1774881900000,332.55,334.0,332.26,333.99,273.11
1774882800000,333.99,334.29,331.5,332.11,644.4
1774883700000,332.11,333.93,331.68,333.93,97.5
1774884600000,333.93,334.19,332.51,332.74,182.21
1774885500000,332.74,332.8,330.26,331.05,659.99
1774886400000,331.05,331.66,329.96,330.74,458.33
1774887300000,330.74,331.0,329.96,329.98,488.96
1774888200000,329.98,331.0,329.61,329.61,402.52
1774889100000,329.61,332.17,329.55,330.12,217.15
1774890000000,330.12,330.4,329.2,329.98,533.53
1774890900000,329.98,329.98,328.01,328.17,811.13
1774891800000,328.17,328.71,327.24,328.04,772.51
1774892700000,328.04,328.3,326.26,327.11,934.19
1774893600000,327.11,327.66,326.14,327.19,508.36
1774894500000,327.19,327.43,326.06,326.13,243.72
1774895400000,326.13,327.29,326.06,326.62,307.0
1774896300000,326.62,326.73,325.14,325.33,375.97
1774897200000,325.33,325.87,323.75,324.12,904.46
1774898100000,324.12,324.58,323.0,323.2,350.21
1774899000000,323.2,324.94,323.2,324.93,182.55
1774899900000,324.93,325.59,324.29,324.88,158.87
1774900800000,324.88,325.14,323.78,323.93,157.72
1774901700000,323.93,324.11,320.7,321.46,2664.62
1774902600000,321.46,321.8,321.08,321.73,227.69
1774903500000,321.73,323.44,321.42,323.04,171.26
1774904400000,323.04,324.2,322.45,324.1,452.4
1774905300000,324.1,325.08,323.52,323.95,523.84
1774906200000,323.95,324.21,323.46,323.68,56.01
1774907100000,323.68,324.08,323.13,323.18,247.87
1774908000000,323.18,323.96,322.15,322.15,129.32
1774908900000,322.15,322.82,322.06,322.36,124.81
1774909800000,322.36,322.59,321.94,322.38,79.83
1774910700000,322.38,323.17,322.09,322.68,240.69
1774911600000,322.68,322.7,321.15,321.51,161.23
1774912500000,321.51,322.34,321.49,322.25,97.63
1774913400000,322.25,322.37,321.36,321.58,277.29
1774914300000,321.58,322.24,321.21,321.5,227.48
1774915200000,321.5,321.5,320.01,320.7,310.89
1774916100000,320.7,322.85,320.7,322.85,192.65
1774917000000,322.85,323.88,322.5,323.88,152.77
1774917900000,323.88,324.59,323.23,323.47,281.81
1774918800000,323.47,325.32,323.2,324.0,375.3
1774919700000,324.0,327.41,323.95,327.4,283.05
1774920600000,327.4,329.48,327.28,328.75,814.09
1774921500000,328.75,329.84,328.0,328.58,457.95
1774922400000,328.58,329.51,326.67,327.44,501.98
1774923300000,327.44,328.79,327.27,327.64,140.86
1774924200000,327.64,328.52,327.45,327.56,65.51
1774925100000,327.56,327.87,327.04,327.6,72.71
1774926000000,327.6,327.6,327.01,327.45,50.42
1774926900000,327.45,328.09,326.86,327.9,129.6
1774927800000,327.9,329.88,327.81,329.18,417.4
1774928700000,329.18,329.79,328.76,329.08,160.25
1774929600000,329.08,329.97,328.8,329.97,136.47
1774930500000,329.97,330.6,329.45,330.06,244.61
1774931400000,330.06,330.77,329.88,330.35,58.0
1774932300000,330.35,331.14,330.25,330.25,55.2
1774933200000,330.25,330.63,329.62,330.1,104.58
1774934100000,330.1,331.49,329.91,330.31,826.11
1774935000000,330.31,330.31,328.68,328.94,284.32
1774935900000,328.94,329.68,328.71,329.26,117.38
1774936800000,329.26,330.51,329.11,330.36,207.97
1774937700000,330.36,331.71,330.26,331.46,804.48
1774938600000,331.46,331.9,329.97,329.97,235.58
1774939500000,329.97,331.54,329.11,331.52,264.5
1774940400000,331.52,331.7,328.79,329.34,766.98
1774941300000,329.34,329.39,326.85,327.89,822.32
1774942200000,327.89,329.4,327.89,328.66,286.45
1774943100000,328.66,330.04,328.2,328.86,302.87
1774944000000,328.86,330.04,328.63,328.9,138.74
1774944900000,328.9,329.94,328.54,329.6,150.59
1774945800000,329.6,330.37,328.02,328.05,229.14
1774946700000,328.05,329.24,328.05,329.24,119.4
1774947600000,329.24,329.51,328.65,329.27,132.49
1774948500000,329.27,329.39,327.58,328.31,417.93
1774949400000,328.31,329.9,327.95,329.28,115.99
1774950300000,329.28,329.43,326.31,326.31,191.6
1774951200000,326.31,327.16,325.24,326.09,864.08
1774952100000,326.09,326.32,324.4,324.4,388.18
1774953000000,324.4,324.78,321.92,322.34,861.76
1774953900000,322.34,323.44,321.91,321.98,342.32
1774954800000,321.98,323.56,321.86,323.03,462.38
1774955700000,323.03,323.71,322.52,323.15,588.08
1774956600000,323.15,325.11,322.95,325.08,687.21
1774957500000,325.08,325.67,324.43,325.39,1053.08
1774958400000,325.39,325.47,324.51,325.17,607.19
1774959300000,325.17,326.57,325.15,326.2,280.15
1774960200000,326.2,328.42,326.06,327.62,325.28
1774961100000,327.62,328.5,325.43,325.76,367.19
1774962000000,325.76,326.0,323.81,324.91,834.7
1774962900000,324.91,325.12,322.03,323.19,1200.63
1774963800000,323.19,324.27,322.79,323.18,155.2
1774964700000,323.18,324.8,323.18,323.91,630.68
1774965600000,323.91,325.45,323.77,325.3,712.71
1774966500000,325.3,326.22,323.77,324.31,562.66
1774967400000,324.31,327.38,324.01,327.36,576.46
1774968300000,327.36,327.56,324.44,325.16,533.55
1774969200000,325.16,328.13,325.09,328.07,221.84
1774970100000,328.07,328.8,327.42,327.63,162.47
1774971000000,327.63,328.06,326.07,327.2,210.0
1774971900000,327.2,327.55,324.83,325.36,958.86
1774972800000,325.36,327.74,325.23,327.53,560.45
1774973700000,327.53,327.99,326.44,327.02,184.37
1774974600000,327.02,330.25,326.86,329.5,898.9
1774975500000,329.5,330.49,329.11,330.04,186.47
1774976400000,330.04,331.04,329.66,330.86,299.4
1774977300000,330.86,331.57,329.65,329.97,360.9
1774978200000,329.97,329.99,326.99,327.4,521.2
1774979100000,327.4,327.54,325.09,325.83,654.33
1774980000000,325.83,326.87,325.33,326.54,166.55
1774980900000,326.54,327.0,325.6,325.7,132.19
1774981800000,325.7,327.19,325.49,326.96,84.14
1774982700000,326.96,327.63,325.73,327.34,108.11
1774983600000,327.34,329.34,327.34,328.73,298.33
1774984500000,328.73,329.65,327.69,328.0,225.68
1774985400000,328.0,329.07,327.15,328.95,286.01
1774986300000,328.95,329.3,328.07,328.29,176.15
1774987200000,328.29,329.04,328.09,328.95,88.46
1774988100000,328.95,328.96,327.51,327.75,91.8
1774989000000,327.75,327.75,326.89,327.52,145.36
1774989900000,327.52,329.75,327.36,329.75,211.3
1774990800000,329.75,329.75,327.6,327.74,152.45
1774991700000,327.74,328.12,327.29,327.5,52.14
1774992600000,327.5,329.38,327.45,329.37,70.99
1774993500000,329.37,330.83,328.46,329.38,483.92
1774994400000,329.38,330.29,329.25,329.53,204.36
1774995300000,329.53,332.14,329.51,332.0,380.21
1774996200000,332.0,332.75,331.73,332.5,217.0
1774997100000,332.5,334.14,331.91,333.26,493.05
1774998000000,333.26,335.89,333.02,335.1,587.67
1774998900000,335.1,335.1,332.69,332.69,659.92
1774999800000,332.69,333.03,332.16,332.64,443.46
1775000700000,332.64,334.79,332.1,334.48,487.3
1775001600000,334.48,335.89,334.18,335.53,333.75
1775002500000,335.53,335.79,334.35,335.75,109.64
1775003400000,335.75,335.92,334.76,335.38,414.49
1775004300000,335.38,335.67,334.09,334.98,319.33
1775005200000,334.98,335.14,334.24,334.3,50.38
1775006100000,334.3,334.34,333.08,333.43,190.09
1775007000000,333.43,333.94,332.88,333.24,64.97
1775007900000,333.24,333.38,332.85,333.14,84.33
1775008800000,333.14,334.1,332.31,332.47,94.65
1775009700000,332.47,333.05,331.78,331.78,204.63
1775010600000,331.78,332.14,331.52,332.0,62.47
1775011500000,332.0,332.95,331.98,332.7,24.7
1775012400000,332.7,333.01,332.26,332.34,74.97
1775013300000,332.34,332.4,331.41,331.74,100.13
1775014200000,331.74,332.01,329.65,330.37,313.99
1775015100000,330.37,332.92,330.34,332.58,337.32
1775016000000,332.58,332.89,331.98,332.25,37.99
1775016900000,332.25,333.47,332.14,333.44,29.0
1775017800000,333.44,334.56,333.41,334.46,188.95
1775018700000,334.46,334.79,333.6,333.6,83.84
1775019600000,333.6,333.67,332.28,332.57,57.72
1775020500000,332.57,333.44,332.25,332.78,34.6
1775021400000,332.78,333.34,332.33,333.32,55.52
1775022300000,333.32,334.24,333.2,334.24,84.09
1775023200000,334.24,334.72,333.32,334.49,84.46
1775024100000,334.49,335.45,334.36,335.22,81.54
1775025000000,335.22,336.82,335.08,336.37,147.65
1775025900000,336.37,337.22,335.23,337.14,262.57
1775026800000,337.14,337.34,336.48,336.87,216.12
1775027700000,336.87,337.4,336.51,337.13,144.24
1775028600000,337.13,337.75,336.64,337.69,214.22
1775029500000,337.69,338.31,336.3,336.33,175.94
1775030400000,336.33,337.36,336.22,337.33,162.02
1775031300000,337.33,339.08,337.1,337.87,814.41
1775032200000,337.87,339.0,336.59,338.97,302.72
1775033100000,338.97,339.26,337.38,337.38,380.89
1775034000000,337.38,337.38,334.41,335.79,275.24
1775034900000,335.79,336.52,335.25,335.8,149.94
1775035800000,335.8,338.15,335.8,336.93,491.25
1775036700000,336.93,337.69,336.1,336.3,131.41
1775037600000,336.3,336.99,336.16,336.7,132.3
1775038500000,336.7,337.39,336.51,337.29,92.59
1775039400000,337.29,337.75,336.49,336.65,170.79
1775040300000,336.65,337.31,335.52,336.95,225.04
1775041200000,336.95,337.68,336.39,336.89,107.63
1775042100000,336.89,337.31,336.74,336.9,56.9
1775043000000,336.9,337.39,336.8,337.31,106.09
1775043900000,337.31,337.82,337.26,337.52,52.42
1775044800000,337.52,337.61,337.14,337.35,66.92
1775045700000,337.35,337.46,336.06,336.78,134.66
1775046600000,336.78,337.44,335.26,337.1,269.19
1775047500000,337.1,337.23,334.79,334.79,340.42
1775048400000,334.79,335.33,333.37,334.87,763.88
1775049300000,334.87,336.76,334.87,336.5,335.71
1775050200000,336.5,338.09,335.99,336.77,385.36
1775051100000,336.77,338.27,335.86,336.74,514.0
1775052000000,336.74,337.68,334.36,334.6,458.94
1775052900000,334.6,335.68,333.87,335.38,643.76
1775053800000,335.38,336.24,334.46,335.79,280.1
1775054700000,335.79,336.77,335.79,336.49,149.07
1775055600000,336.49,336.69,335.63,335.86,80.76
1775056500000,335.86,336.41,334.5,334.65,151.18
1775057400000,334.65,334.69,333.18,333.18,383.36
1775058300000,333.18,334.38,332.95,334.05,385.69
1775059200000,334.05,334.59,332.99,333.75,107.26
1775060100000,333.75,334.27,333.47,333.89,107.22
1775061000000,333.89,334.09,333.01,333.3,144.33
1775061900000,333.3,334.85,333.25,334.84,860.86
1775062800000,334.84,336.2,334.84,336.1,140.62
1775063700000,336.1,336.7,335.22,335.88,226.77
1775064600000,335.88,337.02,335.3,336.9,106.98
1775065500000,336.9,337.59,335.67,337.01,657.69
1775066400000,337.01,338.12,335.55,337.83,1478.75
1775067300000,337.83,338.16,337.31,337.85,230.89
1775068200000,337.85,337.93,336.77,337.84,211.84
1775069100000,337.84,338.28,337.36,337.81,189.91
1775070000000,337.81,338.4,336.3,336.52,213.47
1775070900000,336.52,338.83,336.49,337.87,486.28
1775071800000,337.87,338.07,336.68,337.98,118.8
1775072700000,337.98,338.19,337.05,337.35,214.41
1775073600000,337.35,338.43,336.61,336.61,675.64
1775074500000,336.61,337.19,335.97,336.23,305.07
1775075400000,336.23,337.45,336.23,337.09,126.02
1775076300000,337.09,337.28,336.14,337.11,517.84
1775077200000,337.11,337.34,336.16,336.4,902.22
1775078100000,336.4,337.73,335.25,335.43,1051.89
1775079000000,335.43,336.35,335.23,336.34,43.26
1775079900000,336.34,336.45,335.15,335.27,173.38
1775080800000,335.27,335.59,335.01,335.15,70.93
1775081700000,335.15,335.45,333.58,334.35,353.66
1775082600000,334.35,335.42,333.87,335.16,155.68
1775083500000,335.16,335.39,334.77,335.35,65.48
1775084400000,335.35,337.21,335.26,336.65,160.32
1775085300000,336.65,338.37,336.41,338.19,233.55
1775086200000,338.19,338.2,336.6,336.75,324.25
1775087100000,336.75,337.75,336.5,337.6,125.79
1775088000000,337.6,338.43,337.48,338.42,85.81
1775088900000,338.42,339.39,338.31,338.89,174.11
1775089800000,338.89,339.91,338.8,339.79,161.15
1775090700000,339.79,339.9,339.06,339.45,54.85
1775091600000,339.45,339.45,336.25,338.87,499.82
1775092500000,338.87,338.96,335.55,337.28,406.81
1775093400000,337.28,337.36,334.45,334.46,198.84
1775094300000,334.46,337.03,334.12,336.26,407.9
1775095200000,336.26,336.29,334.25,334.47,553.33
1775096100000,334.47,334.95,333.75,334.44,350.24
1775097000000,334.44,334.8,333.76,333.89,89.49
1775097900000,333.89,335.49,333.79,335.05,96.38
1775098800000,335.05,335.75,333.42,334.93,305.69
1775099700000,334.93,335.15,333.41,333.78,235.66
1775100600000,333.78,333.87,330.95,332.55,837.0
1775101500000,332.55,332.88,330.78,331.5,414.2
1775102400000,331.5,331.94,330.18,330.39,463.68
1775103300000,330.39,330.77,329.29,329.61,322.65
1775104200000,329.61,329.94,329.08,329.11,265.66
1775105100000,329.11,329.48,328.87,329.0,184.74
1775106000000,329.0,329.74,328.75,329.4,167.26
1775106900000,329.4,329.66,326.16,326.69,435.93
1775107800000,326.69,328.25,326.69,327.75,244.64
1775108700000,327.75,329.59,327.75,329.1,232.83
1775109600000,329.1,329.1,328.26,328.26,52.08
1775110500000,328.26,329.84,328.26,329.66,192.7
1775111400000,329.66,329.83,329.01,329.07,64.02
1775112300000,329.07,329.6,328.4,328.68,80.87
1775113200000,328.68,330.53,328.36,329.7,494.92
1775114100000,329.7,330.88,329.41,330.74,271.41
1775115000000,330.74,332.0,329.96,331.99,220.82
1775115900000,331.99,332.85,331.86,332.84,220.46
1775116800000,332.84,333.14,332.41,333.05,203.85
1775117700000,333.05,333.24,331.7,332.98,274.56
1775118600000,332.98,333.25,331.7,332.28,402.55
1775119500000,332.28,332.84,331.89,331.99,130.1
1775120400000,331.99,332.21,328.76,329.91,501.61
1775121300000,329.91,331.28,329.75,331.28,140.59
1775122200000,331.28,331.44,329.81,330.21,329.38
1775123100000,330.21,330.54,329.7,329.71,121.99
1775124000000,329.71,331.68,329.33,329.68,258.37
1775124900000,329.68,330.99,329.58,330.82,117.07
1775125800000,330.82,331.62,330.36,330.9,148.67
1775126700000,330.9,331.0,329.66,330.57,260.25
1775127600000,330.57,330.72,328.26,328.44,199.58
1775128500000,328.44,329.77,328.07,328.83,297.61
1775129400000,328.83,328.92,327.87,328.34,162.4
1775130300000,328.34,328.46,327.11,327.22,197.68
1775131200000,327.22,327.68,326.41,327.51,243.71
1775132100000,327.51,329.07,327.21,328.73,377.81
1775133000000,328.73,329.42,328.34,328.68,99.46
1775133900000,328.68,329.04,328.09,328.23,195.95
1775134800000,328.23,328.23,326.36,326.8,148.96
1775135700000,326.8,328.12,326.54,327.55,209.5
1775136600000,327.55,327.82,326.14,326.33,619.57
1775137500000,326.33,326.89,325.92,326.48,282.02
1775138400000,326.48,327.36,325.86,327.22,259.95
1775139300000,327.22,327.64,325.75,325.87,339.12
1775140200000,325.87,328.33,325.87,328.24,340.84
1775141100000,328.24,328.37,326.19,327.26,244.2
1775142000000,327.26,327.99,326.85,327.4,494.09
1775142900000,327.4,328.8,327.32,328.6,707.51
1775143800000,328.6,331.0,328.6,331.0,311.85
1775144700000,331.0,331.69,329.86,329.91,332.5
1775145600000,329.91,330.43,329.0,329.08,348.26
1775146500000,329.08,329.16,328.52,328.72,112.68
1775147400000,328.72,330.47,328.66,330.27,117.38
1775148300000,330.27,330.47,328.7,328.7,157.34
1775149200000,328.7,328.88,327.6,327.67,202.35
1775150100000,327.67,328.78,327.63,327.83,78.42
1775151000000,327.83,327.98,326.06,327.95,351.63
1775151900000,327.95,328.51,326.45,326.6,114.53
1775152800000,326.6,326.78,325.51,325.58,219.62
1775153700000,325.58,326.1,325.0,325.47,631.97
1775154600000,325.47,325.87,325.01,325.34,382.29
1775155500000,325.34,327.28,325.25,326.85,249.96
1775156400000,326.85,327.67,325.44,326.04,1010.84
1775157300000,326.04,327.57,325.68,327.1,134.0
1775158200000,327.1,327.52,326.72,327.34,134.22
1775159100000,327.34,330.01,327.21,328.76,273.56
1775160000000,328.76,329.65,328.36,329.65,466.44
1775160900000,329.65,330.74,328.96,330.74,347.36
1775161800000,330.74,330.96,328.76,330.03,951.12
1775162700000,330.03,330.16,328.52,328.76,864.45
1775163600000,328.76,329.63,327.13,327.99,718.07
1775164500000,327.99,328.42,327.12,327.38,338.48
1775165400000,327.38,328.08,326.91,328.01,210.29
1775166300000,328.01,330.21,327.86,329.0,330.16
1775167200000,329.0,329.39,326.93,327.52,337.18
1775168100000,327.52,328.52,327.52,328.25,225.46
1775169000000,328.25,328.72,327.12,327.98,265.65
1775169900000,327.98,328.32,325.75,325.94,469.17
1775170800000,325.94,326.63,325.72,326.06,432.44
1775171700000,326.06,326.63,325.08,325.61,213.32
1775172600000,325.61,327.08,325.41,326.86,487.47
1775173500000,326.86,326.86,325.79,326.17,239.92
1775174400000,326.17,326.94,325.33,325.66,212.38
1775175300000,325.66,326.3,325.42,325.94,122.74
1775176200000,325.94,326.52,325.26,326.21,137.98
1775177100000,326.21,327.69,326.21,326.7,97.89
1775178000000,326.7,327.03,326.18,326.82,91.63
1775178900000,326.82,327.33,325.97,327.33,76.01
1775179800000,327.33,327.72,325.55,325.73,98.07
1775180700000,325.73,325.91,325.16,325.7,59.48
1775181600000,325.7,326.97,325.7,326.12,88.66
1775182500000,326.12,327.08,326.03,326.03,250.96
1775183400000,326.03,326.21,325.42,325.59,162.3
1775184300000,325.59,325.82,324.96,325.15,114.01
1775185200000,325.15,326.53,324.71,326.53,145.62
1775186100000,326.53,327.88,326.27,326.3,284.19
1775187000000,326.3,327.69,326.01,327.01,235.11
1775187900000,327.01,328.75,327.0,328.28,226.96
1775188800000,328.28,328.33,327.21,327.7,459.0
1775189700000,327.7,328.74,327.7,328.09,152.05
1775190600000,328.09,328.39,327.68,328.34,40.22
1775191500000,328.34,329.05,328.06,328.56,137.02
1775192400000,328.56,329.27,328.21,328.55,180.51
1775193300000,328.55,329.45,327.72,329.36,182.04
1775194200000,329.36,329.61,328.41,328.45,232.87
1775195100000,328.45,329.12,327.66,328.7,268.01
1775196000000,328.7,328.77,326.7,326.9,258.09
1775196900000,326.9,327.42,326.42,327.42,53.63
1775197800000,327.42,327.77,326.76,327.72,35.27
1775198700000,327.72,327.72,325.94,326.06,91.96
1775199600000,326.06,326.25,325.15,325.25,61.97
1775200500000,325.25,326.52,325.1,326.35,394.75
1775201400000,326.35,326.79,325.34,325.95,329.84
1775202300000,325.95,327.38,325.77,326.75,346.54
1775203200000,326.75,327.48,326.63,327.03,90.1
1775204100000,327.03,327.8,326.75,327.52,160.87
1775205000000,327.52,328.2,325.62,325.72,685.84
1775205900000,325.72,326.34,324.98,326.34,226.07
1775206800000,326.34,327.82,325.9,327.59,247.53
1775207700000,327.59,328.22,326.06,326.3,330.59
1775208600000,326.3,328.0,326.3,327.69,214.48
1775209500000,327.69,328.54,326.91,327.15,298.62
1775210400000,327.15,327.74,326.3,326.8,378.72
1775211300000,326.8,327.78,325.8,325.98,204.89
1775212200000,325.98,326.42,325.55,325.59,140.24
1775213100000,325.59,326.26,325.21,325.66,223.71
1775214000000,325.66,326.12,325.13,325.76,313.45
1775214900000,325.76,326.05,325.05,325.06,316.41
1775215800000,325.06,326.27,325.0,326.19,167.75
1775216700000,326.19,326.68,325.05,325.79,640.2
1775217600000,325.79,325.99,324.12,324.17,357.29
1775218500000,324.17,325.24,324.17,324.65,148.85
1775219400000,324.65,325.77,321.99,322.25,1170.41
1775220300000,322.25,324.05,322.08,323.56,369.85
1775221200000,323.56,324.04,323.14,323.59,167.5
1775222100000,323.59,324.04,322.21,322.97,410.54
1775223000000,322.97,323.43,322.02,322.4,307.15
1775223900000,322.4,323.04,321.79,321.87,341.87
1775224800000,321.87,323.19,321.22,322.85,402.23
