start,open,high,low,close,volume
1767121200000,1.1469,1.1469,1.1387,1.1418,4803.0
1767122100000,1.1418,1.1441,1.1418,1.1434,5248.0
1767123000000,1.1434,1.1441,1.1427,1.1431,1159.0
1767123900000,1.1431,1.1432,1.1416,1.1425,3917.0
1767124800000,1.1425,1.1425,1.1386,1.1403,3299.0
1767125700000,1.1403,1.1406,1.1398,1.1402,1911.0
1767126600000,1.1402,1.1407,1.1386,1.1406,3553.0
1767127500000,1.1406,1.1406,1.1311,1.1316,25193.0
1767128400000,1.1316,1.1332,1.1312,1.1326,7377.0
1767129300000,1.1326,1.133,1.1314,1.1314,7192.0
1767130200000,1.1314,1.1325,1.1314,1.1325,826.0
1767131100000,1.1325,1.1327,1.131,1.131,412.0
1767132000000,1.131,1.1332,1.131,1.132,1988.0
1767132900000,1.132,1.1331,1.1319,1.1323,1419.0
1767133800000,1.1323,1.1335,1.1288,1.1301,6515.0
1767134700000,1.1301,1.1309,1.1297,1.1309,1370.0
1767135600000,1.1309,1.1341,1.1296,1.1335,5273.0
1767136500000,1.1335,1.1335,1.1316,1.1322,3687.0
1767137400000,1.1322,1.1323,1.129,1.129,1476.0
1767138300000,1.129,1.1301,1.1289,1.1289,1044.0
1767139200000,1.1289,1.1291,1.1237,1.1237,28611.0
1767140100000,1.1237,1.1259,1.1237,1.1251,2331.0
1767141000000,1.1251,1.1257,1.1236,1.1248,4575.0
1767141900000,1.1248,1.1248,1.1214,1.1214,684.0
1767142800000,1.1214,1.1232,1.1209,1.1231,3549.0
1767143700000,1.1231,1.1322,1.1231,1.1308,13795.0
1767144600000,1.1308,1.1308,1.1279,1.1291,2915.0
1767145500000,1.1291,1.1291,1.1231,1.124,6835.0
1767146400000,1.124,1.124,1.1204,1.1213,5036.0
1767147300000,1.1213,1.1215,1.1189,1.1191,7164.0
1767148200000,1.1191,1.1199,1.1164,1.1164,2854.0
1767149100000,1.1164,1.1226,1.1161,1.1214,2681.0
1767150000000,1.1214,1.1243,1.1175,1.1193,5075.0
1767150900000,1.1193,1.1193,1.1167,1.1167,1034.0
1767151800000,1.1167,1.1173,1.1125,1.1163,4931.0
1767152700000,1.1163,1.1179,1.1161,1.1162,1609.0
1767153600000,1.1162,1.1164,1.1124,1.1135,5324.0
1767154500000,1.1135,1.1138,1.111,1.112,8287.0
1767155400000,1.112,1.1128,1.1093,1.1096,886.0
1767156300000,1.1096,1.111,1.108,1.1083,1921.0
1767157200000,1.1083,1.1098,1.1081,1.1094,2363.0
1767158100000,1.1094,1.1095,1.1073,1.1095,7424.0
1767159000000,1.1095,1.1105,1.1078,1.1085,1130.0
1767159900000,1.1085,1.1085,1.1061,1.1061,3149.0
1767160800000,1.1061,1.1077,1.1046,1.1071,8304.0
1767161700000,1.1071,1.1071,1.1045,1.1057,997.0
1767162600000,1.1057,1.1058,1.1038,1.1042,1738.0
1767163500000,1.1042,1.106,1.1033,1.104,1527.0
1767164400000,1.104,1.1042,1.1021,1.1026,1941.0
1767165300000,1.1026,1.1048,1.1023,1.1042,1188.0
1767166200000,1.1042,1.1049,1.1027,1.1041,1800.0
1767167100000,1.1041,1.1041,1.1019,1.1032,3519.0
1767168000000,1.1032,1.1032,1.0998,1.1005,5002.0
1767168900000,1.1005,1.1018,1.0995,1.1014,4966.0
1767169800000,1.1014,1.1016,1.0973,1.0981,2821.0
1767170700000,1.0981,1.0989,1.097,1.0977,3515.0
1767171600000,1.0977,1.0988,1.0952,1.0965,14917.0
1767172500000,1.0965,1.0977,1.0964,1.0972,2400.0
1767173400000,1.0972,1.0975,1.0945,1.0966,10183.0
1767174300000,1.0966,1.0977,1.0922,1.0922,7239.0
1767175200000,1.0922,1.0968,1.091,1.095,10175.0
1767176100000,1.095,1.0974,1.0937,1.0961,6830.0
1767177000000,1.0961,1.0965,1.0947,1.0956,2954.0
1767177900000,1.0956,1.0956,1.0949,1.0956,399.0
1767178800000,1.0956,1.0987,1.0944,1.0964,6886.0
1767179700000,1.0964,1.098,1.0947,1.0975,1948.0
1767180600000,1.0975,1.0997,1.0961,1.0997,4801.0
1767181500000,1.0997,1.1013,1.099,1.101,11104.0
1767182400000,1.101,1.101,1.0971,1.0987,10953.0
1767183300000,1.0987,1.1027,1.0975,1.0996,11902.0
1767184200000,1.0996,1.1002,1.0952,1.0959,2410.0
1767185100000,1.0959,1.0959,1.0905,1.0941,19995.0
1767186000000,1.0941,1.0985,1.0931,1.0977,5427.0
1767186900000,1.0977,1.0997,1.097,1.097,1836.0
1767187800000,1.097,1.0971,1.0944,1.095,4139.0
1767188700000,1.095,1.0977,1.0947,1.0958,3400.0
1767189600000,1.0958,1.0986,1.094,1.0979,7507.0
1767190500000,1.0979,1.0979,1.0937,1.0937,1083.0
1767191400000,1.0937,1.0938,1.0882,1.0913,21783.0
1767192300000,1.0913,1.0944,1.0894,1.0914,3647.0
1767193200000,1.0914,1.0927,1.0871,1.0907,4012.0
1767194100000,1.0907,1.0919,1.0882,1.0911,20410.0
1767195000000,1.0911,1.0944,1.0883,1.0924,7881.0
1767195900000,1.0924,1.0971,1.0918,1.0971,6630.0
1767196800000,1.0971,1.0999,1.0945,1.0978,18642.0
1767197700000,1.0978,1.0998,1.0977,1.0979,2824.0
1767198600000,1.0979,1.0979,1.0713,1.0864,146640.0
1767199500000,1.0864,1.0893,1.0843,1.0881,6284.0
1767200400000,1.0881,1.0881,1.0849,1.0855,10733.0
1767201300000,1.0855,1.086,1.0814,1.0834,14215.0
1767202200000,1.0834,1.0848,1.0807,1.0823,4651.0
1767203100000,1.0823,1.083,1.081,1.0827,1604.0
1767204000000,1.0827,1.0856,1.0765,1.0816,30352.0
1767204900000,1.0816,1.0823,1.0799,1.0805,2933.0
1767205800000,1.0805,1.0827,1.0801,1.0827,8911.0
1767206700000,1.0827,1.0839,1.0805,1.0811,10005.0
1767207600000,1.0811,1.0833,1.0808,1.0808,18195.0
1767208500000,1.0808,1.083,1.0798,1.0828,3157.0
1767209400000,1.0828,1.0842,1.082,1.082,575.0
1767210300000,1.082,1.0828,1.0788,1.0796,4495.0
1767211200000,1.0796,1.0797,1.074,1.0761,3345.0
1767212100000,1.0761,1.0797,1.0752,1.0784,1441.0
1767213000000,1.0784,1.0801,1.0757,1.0792,804.0
1767213900000,1.0792,1.0876,1.0789,1.0863,3356.0
1767214800000,1.0863,1.0909,1.0855,1.0886,12269.0
1767215700000,1.0886,1.0914,1.0879,1.0901,8342.0
1767216600000,1.0901,1.0985,1.0899,1.0976,27269.0
1767217500000,1.0976,1.0997,1.0971,1.0971,3083.0
1767218400000,1.0971,1.0979,1.0947,1.0974,5913.0
1767219300000,1.0974,1.0984,1.0959,1.0978,1628.0
1767220200000,1.0978,1.0978,1.0951,1.0954,1153.0
1767221100000,1.0954,1.0954,1.0935,1.0936,616.0
1767222000000,1.0936,1.0936,1.0891,1.0893,4056.0
1767222900000,1.0893,1.0931,1.0893,1.0927,1548.0
1767223800000,1.0927,1.0927,1.0864,1.0894,9439.0
1767224700000,1.0894,1.0915,1.0883,1.0911,1243.0
1767225600000,1.0911,1.096,1.0898,1.094,2770.0
1767226500000,1.094,1.0989,1.094,1.0977,841.0
1767227400000,1.0977,1.0986,1.0969,1.0975,2920.0
1767228300000,1.0975,1.1017,1.0975,1.0992,5814.0
1767229200000,1.0992,1.101,1.0969,1.101,2143.0
1767230100000,1.101,1.1021,1.0983,1.099,912.0
1767231000000,1.099,1.1013,1.0985,1.1009,524.0
1767231900000,1.1009,1.1018,1.1002,1.101,1628.0
1767232800000,1.101,1.1037,1.1,1.1027,809.0
1767233700000,1.1027,1.1038,1.0966,1.0978,21316.0
1767234600000,1.0978,1.1002,1.0976,1.0988,3251.0
1767235500000,1.0988,1.0994,1.0988,1.0989,1402.0
1767236400000,1.0989,1.0989,1.0966,1.0977,1765.0
1767237300000,1.0977,1.0992,1.0961,1.0962,2782.0
1767238200000,1.0962,1.0974,1.0955,1.0974,2708.0
1767239100000,1.0974,1.0974,1.0947,1.0972,761.0
